XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
738.0,623.6453393981266,623.1469269849806,741.9999990369821,754.0,623.146926985004
754.0,617.6945479196987,623.146926984114,725.9999918225733,748.0,623.146926985004
750.0,623.6453390513583,623.1469269849971,717.9999847366284,754.0,623.146926985004
756.0,623.645337397271,623.146926984782,731.999995355439,740.0,623.146926985004
740.0,623.645339198521,623.1469269846859,718.0000174008728,738.0,623.146926985004
742.0,623.6453368961518,623.14692698467,723.9999951072938,736.0,623.146926985004
752.0,617.2926779213112,623.1469269847373,723.9999959425496,754.0,623.146926985004
740.0,623.6453374323174,511.9999995961005,711.9999970547108,752.0,623.146926985004
740.0,623.6453391270077,623.146926984887,731.9999986455102,726.0,623.146926985004
754.0,623.6453388023231,623.1469269849295,721.9999924092333,746.0,623.146926985004
736.0,618.3196050882929,623.1469269849308,727.9999245329614,744.0,623.146926985004
750.0,618.6103314140775,623.1469269849684,725.9999993313709,738.0,623.146926985004
752.0,616.4729966540574,623.1469269849874,721.9999888992099,736.0,623.146926985004
746.0,616.9913625520484,511.99999986223617,723.9999990172988,756.0,623.146926985004
756.0,623.6453378097065,623.1469269847564,731.9999987924045,756.0,623.146926985004
756.0,616.3292648284325,511.9999994731617,717.999994354653,736.0,623.146926985004
754.0,623.6453373477904,623.146926984883,733.9999917958479,742.0,623.146926985004
752.0,617.5828279299549,623.1469269849142,739.9999990302766,754.0,623.146926985004
744.0,623.645338882886,623.1469269849539,733.999993820437,764.0,623.146926985004
754.0,623.6453383407335,623.1469269848482,715.9999962655091,724.0,623.146926985004
758.0,618.1355382786044,623.1469269848924,733.9999987172093,750.0,623.146926985004
744.0,623.6453360662443,512.0000000075231,724.0000080362493,756.0,623.146926985004
742.0,623.6453378173213,623.1469269757788,723.9999971723331,740.0,623.146926985004
748.0,616.4879207159638,623.1469269849811,727.9999783658045,748.0,623.146926985004
748.0,617.963997383889,623.1469269846688,732.0000055046842,740.0,623.146926985004
742.0,623.6453382793361,623.1469269849005,723.9999841098103,742.0,623.146926985004
764.0,617.0904118083314,623.1469269847485,718.0000088873154,726.0,623.146926985004
756.0,616.8864214190854,512.0000000002799,745.9999986738858,746.0,623.146926985004
756.0,623.6453388069409,623.1469269849844,715.9999880718796,746.0,623.146926985004
744.0,617.8822983170581,623.1469269823918,725.9999875019355,736.0,623.146926985004
