XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
824.0,693.3413372644841,692.7289291754801,810.999999838828,818.0,692.7289291755145
838.0,693.3413351211444,575.9999998115209,806.9999998445036,814.0,692.7289291755145
828.0,693.3413369380049,692.7289291751363,816.9999993675938,824.0,692.7289291755145
843.0,693.3413373344896,692.7289291754979,816.9999995924113,823.0,692.7289291755145
844.0,693.3413375743074,692.7289291754452,822.9999995899896,811.0,692.7289291755145
841.0,693.3413373295606,692.7289291754873,819.9999994139066,803.0,692.7289291755145
839.0,693.3413360182878,692.7289291753027,834.9999983623238,822.0,692.7289291755145
835.0,693.3413373893738,692.728929175403,829.9999978372826,805.0,692.7289291755145
830.0,693.3413377773127,692.7289291753434,814.9999978137598,822.0,692.7289291755145
837.0,693.3413367552307,692.7289291753077,811.999999551321,820.0,692.7289291755145
825.0,693.3413378764743,692.7289291755123,810.9999997447151,820.0,692.7289291755145
830.0,693.3413374915308,692.728929175142,826.9999987277487,816.0,692.7289291755145
843.0,693.3413352281508,692.7289291755122,836.9999995775655,827.0,692.7289291755145
825.0,693.3413343078881,692.7289291755121,823.9999996495214,814.0,692.7289291755145
829.0,693.3413373653096,692.7289291747858,795.9999999684222,820.0,692.7289291755145
832.0,693.3413378068151,692.7289291753071,811.9999986145385,824.0,692.7289291755145
833.0,693.3413372981505,692.7289291754136,813.9999999531569,803.0,692.7289291755145
827.0,693.3413316625082,692.7289291754519,825.9999993435227,820.0,692.7289291755145
834.0,693.3413371250005,692.7289291751118,809.9999999067106,817.0,692.7289291755145
823.0,693.3413379139463,692.7289291751209,815.9999989041274,828.0,692.7289291755145
828.0,693.3413360342873,575.9999985831527,815.9999993400401,819.0,692.7289291755145
817.0,693.3413366070079,575.9999999996801,824.9999991730244,813.0,692.7289291755145
836.0,693.3413369255164,692.7289291746239,813.9999994323803,830.0,692.7289291755145
836.0,693.3413366868517,692.7289291752323,807.999999582841,799.0,692.7289291755145
841.0,693.3413376935956,692.7289291755139,815.9999999466366,813.0,692.7289291755145
847.0,693.3413374578524,692.7289291755119,807.9999998474852,820.0,692.7289291755145
837.0,693.3413371902134,692.7289291754552,827.999999896437,824.0,692.7289291755145
832.0,693.3413373607054,575.9999999999991,828.9999999304596,829.0,692.7289291755145
826.0,693.3413377656495,575.9999997693517,831.9999996368738,815.0,692.7289291755145
832.0,693.3413357869547,692.7289291754106,827.9999994110397,822.0,692.7289291755145
