XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
332.0,277.66024131947944,265.56850245568825,324.9999998524,335.0,265.5685024556928
335.0,276.92820139992534,265.56850245568097,323.9999998037643,331.0,265.5685024556928
336.0,275.66026780951955,265.5685024556901,326.99999999960465,340.0,265.5685024556928
339.0,277.5055524339584,265.56850245551914,326.9999999929925,336.0,265.5685024556928
337.0,276.850849700686,265.5685024556859,336.999999961706,335.0,265.5685024556928
337.0,277.66025374891365,265.5685024556776,330.99999988740166,338.0,265.5685024556928
338.0,277.5829060405767,265.5685024556551,321.9999999986751,337.0,265.5685024556928
342.0,276.0829032739089,265.5685024546168,321.99999997389745,340.0,265.5685024556928
338.0,278.0414543183595,265.5685024556296,323.999999921345,345.0,265.5685024556928
332.0,278.0414503108243,265.5685024556867,327.9999999684734,341.0,265.5685024556928
331.0,275.9282009498876,265.5685024556857,327.9999992326659,343.0,265.5685024556928
335.0,274.50554680989023,265.5685024555552,325.9999999326815,340.0,265.5685024556928
333.0,277.5055440322243,265.56850245566227,321.99999992061964,337.0,265.5685024556928
335.0,277.0829035851161,265.5685024556883,321.99999994901367,325.0,265.5685024556928
334.0,277.50555186338227,265.5685024556911,324.99999997692095,331.0,265.5685024556928
341.0,277.5055530352964,265.5685024555511,315.99999999076414,342.0,265.5685024556928
341.0,276.58289467142544,265.5685024550887,316.9999999984279,341.0,265.5685024556928
341.0,277.69615214148695,265.56850245527306,332.9999999856116,336.0,265.5685024556928
340.0,278.4282025077831,265.568502455681,324.9999999878543,338.0,265.5685024556928
338.0,277.77350232217464,265.5685024556845,333.999999991796,341.0,265.5685024556928
338.0,275.9282011012957,265.5685024554121,323.99999855920333,340.0,265.5685024556928
337.0,276.85086672927207,265.5685024556652,334.9999998856935,338.0,265.5685024556928
336.0,278.3508522168372,265.5685024556799,328.99999992454536,339.0,265.5685024556928
338.0,277.08290336904054,265.5685024556923,323.9999999824357,334.0,265.5685024556928
341.0,276.6602519944404,265.56850245534343,321.9999999694648,338.0,265.5685024556928
335.0,278.1961518289637,265.56850245568006,330.99999993365043,339.0,265.5685024556928
337.0,279.38675089121267,265.56850245564965,329.99999998572395,333.0,265.5685024556928
333.0,279.0055493825124,265.5685024554991,327.9999999642866,335.0,265.5685024556928
337.0,275.428203077306,191.99999999998167,317.9999999551544,344.0,265.5685024556928
340.0,276.3508482696336,265.5685024556813,324.99999998144875,337.0,265.5685024556928
337.0,277.5055527419898,265.5685024556808,331.99999942254345,329.0,265.5685024556928
333.0,277.5414377361786,265.5685024555492,336.99999999001216,333.0,265.5685024556928
337.0,278.5414501976122,265.56850245567404,324.9999999043732,335.0,265.5685024556928
337.0,276.9282020725056,265.568502455647,320.9999999903631,341.0,265.5685024556928
333.0,278.6961567971689,265.5685024556646,322.999999996532,332.0,265.5685024556928
337.0,276.4696327731536,265.5685024543535,321.99999998721046,344.0,265.5685024556928
336.0,276.8149530201524,265.5685024556801,316.9999998091321,341.0,265.5685024556928
339.0,277.42820187788845,265.5685024556879,321.99999999414314,340.0,265.5685024556928
338.0,277.3508521210746,265.56850245569166,319.9999999699062,342.0,265.5685024556928
338.0,276.3149497123166,191.99999999999972,320.999999977607,335.0,265.5685024556928
335.0,277.196150728667,265.5685024556812,331.99999995831973,337.0,265.5685024556928
330.0,277.3508516366761,265.5685024556219,323.9999999634319,340.0,265.5685024556928
343.0,277.77349065289934,265.56850245567995,323.99999999332954,340.0,265.5685024556928
335.0,277.50555155536665,265.5685024556029,330.99999999929304,334.0,265.5685024556928
329.0,277.6961515673986,265.5685024556901,333.9999999902984,339.0,265.5685024556928
339.0,277.16025193711164,265.5685024552972,324.9999999540886,339.0,265.5685024556928
336.0,277.6961515595995,265.5685024556688,318.9999999340285,342.0,265.5685024556928
336.0,278.0055531745556,192.0,324.9999999077869,341.0,265.5685024556928
326.0,278.50555251768765,265.5685024556812,321.9999998746809,338.0,265.5685024556928
340.0,277.5055528979344,265.56850245565283,326.9999998381598,330.0,265.5685024556928
340.0,277.50555626740066,265.5685024556724,323.9999999909231,335.0,265.5685024556928
339.0,276.27349739064545,265.56850245568376,324.99999999632547,335.0,265.5685024556928
342.0,274.7790609124045,265.5685024556853,322.99999999218903,326.0,265.5685024556928
337.0,278.1961489182116,265.5685024556846,322.99999998997754,339.0,265.5685024556928
336.0,277.27352452872145,265.5685024541635,326.9999999891756,340.0,265.5685024556928
337.0,278.61880182492155,265.5685024556824,323.9999999916493,339.0,265.5685024556928
333.0,276.9281962220077,191.9999999999669,322.999999976959,334.0,265.5685024556928
330.0,278.0055528112936,265.5685024556715,317.9999999249724,341.0,265.5685024556928
342.0,277.2735007953612,265.5685024556659,317.9999999733622,338.0,265.5685024556928
335.0,278.85085229013936,265.5685024556868,326.99999994422035,338.0,265.5685024556928
331.0,277.27349973291246,265.56850245568177,324.9999998890011,341.0,265.5685024556928
341.0,277.505553026549,265.568502455027,319.9999999116206,338.0,265.5685024556928
342.0,278.27349656376225,265.5685024556364,317.9999999922504,338.0,265.5685024556928
343.0,277.23760109587715,265.5685024556906,328.9999999534249,339.0,265.5685024556928
336.0,276.42819892915134,265.5685024556876,326.9999998792393,333.0,265.5685024556928
334.0,276.92820192872296,265.56850245567745,325.9999998442956,343.0,265.5685024556928
338.0,277.4281999704451,265.56850245567455,323.9999999049004,330.0,265.5685024556928
335.0,279.5414503757946,265.5685024556807,324.99999998545087,338.0,265.5685024556928
335.0,276.42820349962835,265.56850245568944,318.99999999073043,338.0,265.5685024556928
324.0,275.2735196353723,265.568502455683,322.99999997743345,338.0,265.5685024556928
337.0,278.0055525495402,265.56850245564664,327.99999988710465,336.0,265.5685024556928
344.0,275.928202764006,265.56850245568586,325.9999986552182,339.0,265.5685024556928
337.0,275.7376037659187,265.56850245565204,325.99999980407574,341.0,265.5685024556928
333.0,278.6602537523912,192.0,316.9999999970598,334.0,265.5685024556928
337.0,277.4282060345654,265.5685024553022,322.9999997883645,341.0,265.5685024556928
341.0,278.35085203106115,265.56850245567125,325.9999998469077,341.0,265.5685024556928
334.0,276.81495752379215,265.56850245567006,328.9999998711637,335.0,265.5685024556928
331.0,277.27349289361337,265.5685024556854,327.99999995836504,337.0,265.5685024556928
342.0,277.77350062392014,265.5685024556811,321.99999893709514,337.0,265.5685024556928
340.0,278.54144915494885,265.5685024556928,316.9999999812759,335.0,265.5685024556928
336.0,277.5829031536238,265.5685024556638,328.99999999722564,341.0,265.5685024556928
335.0,278.5829316752691,265.5685024556791,325.999999985748,338.0,265.5685024556928
342.0,276.8508389457973,191.99999999998624,325.9999999882972,336.0,265.5685024556928
331.0,277.7735022427127,265.5685024556794,329.9999999494195,341.0,265.5685024556928
339.0,277.00554057468327,265.56850245567495,326.999999955876,337.0,265.5685024556928
325.0,276.7376081077755,265.5685024556763,318.9999999690965,331.0,265.5685024556928
337.0,277.16025337237346,191.99999999998929,328.9999999853688,332.0,265.5685024556928
340.0,276.23760118971785,265.56850245569245,333.9999999046513,335.0,265.5685024556928
338.0,278.7734877674255,265.56850245564726,323.99999996600883,331.0,265.5685024556928
332.0,277.77350041651806,265.5685024556688,320.99999998970446,341.0,265.5685024556928
335.0,278.35084445219053,265.56850245566847,327.99999999494264,336.0,265.5685024556928
341.0,277.5470052239534,191.99999999997715,329.9999998037937,332.0,265.5685024556928
342.0,277.85089080416464,265.5685024556653,325.9999999979976,338.0,265.5685024556928
339.0,277.5829025010307,265.5685024556653,328.9999999693951,335.0,265.5685024556928
335.0,277.08290195755654,191.99999999999977,321.99999999140306,344.0,265.5685024556928
333.0,277.6602514032677,265.56850245568506,320.9999999062264,337.0,265.5685024556928
331.0,276.42820188002764,265.5685024554852,323.9999999859558,339.0,265.5685024556928
338.0,277.1961793535294,265.568502455675,330.9999999956737,338.0,265.5685024556928
338.0,276.3149518216407,265.56850245569035,332.99999991402376,342.0,265.5685024556928
340.0,277.5829014536116,265.56850245567995,328.999999978746,335.0,265.5685024556928
