XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
736.0,617.6443532472631,623.188121042462,721.9999907605962,756.0,623.1881210424834
736.0,618.8822536439458,623.1881210402613,712.0000022964059,748.0,623.1881210424834
766.0,623.6497486540692,623.1881210424016,725.9999887697928,748.0,623.1881210424834
762.0,616.441366129061,623.1881210422791,713.9999985985227,752.0,623.1881210424834
742.0,623.6497449014313,623.1881210424194,734.0000450159587,736.0,623.1881210424834
742.0,623.6497508788506,623.188121042384,721.9999987009378,752.0,623.1881210424834
740.0,623.6497481592903,623.1881210424259,717.9999971119214,748.0,623.1881210424834
754.0,623.6497484401214,511.9999999216059,726.000006960079,748.0,623.1881210424834
748.0,623.6497493247546,623.1881210407813,727.9999937369195,754.0,623.1881210424834
750.0,617.3584484824353,623.188121042466,719.9999782248227,734.0,623.1881210424834
738.0,623.649748985396,623.1881210423866,720.0000048066827,758.0,623.1881210424834
750.0,617.6734655483875,623.1881210422912,725.999954090366,752.0,623.1881210424834
752.0,618.0198060042264,623.1881210424443,751.9999992089553,748.0,623.1881210424834
744.0,617.7880530317822,511.99999986564495,731.9999982032607,752.0,623.1881210424834
746.0,623.6497503862334,623.1881210424232,725.9999978303276,752.0,623.1881210424834
744.0,623.6497494455023,511.9999994953949,747.9999992388904,748.0,623.1881210424834
752.0,623.6497494555143,623.188121042431,715.99999769391,738.0,623.1881210424834
742.0,623.64974831746,623.1881210424616,726.000001059771,732.0,623.1881210424834
752.0,623.6497498584162,623.1881210424563,723.9999964282973,744.0,623.1881210424834
752.0,623.6497507900209,623.1881210424514,729.9999969611019,734.0,623.1881210424834
750.0,617.7671348051123,623.1881210423139,729.9999757271426,744.0,623.1881210424834
750.0,623.6497503546763,512.0000000075806,733.9999852628176,744.0,623.1881210424834
754.0,623.6497496916055,623.1881210373148,717.9999966462998,742.0,623.1881210424834
756.0,623.6497506207784,623.1881210424046,745.9999966472905,750.0,623.1881210424834
752.0,617.6065042868767,623.1881210424665,731.9999971654541,748.0,623.1881210424834
756.0,618.2283740351966,623.1881210423259,718.00001647349,754.0,623.1881210424834
754.0,616.5456157867217,623.1881210423608,711.9999847379624,748.0,623.1881210424834
740.0,623.6497509962833,512.0000000002799,721.9999564933578,742.0,623.1881210424834
744.0,623.6497494967098,623.1881210423458,706.000007557114,744.0,623.1881210424834
736.0,616.3524163440302,623.1881210407915,726.0000596398477,734.0,623.1881210424834
754.0,623.6497501119571,623.1881210389489,719.9999745257163,754.0,623.1881210424834
750.0,617.4072592575649,512.0000047949143,718.0000251959738,764.0,623.1881210424834
744.0,623.6497507193594,623.1881210424546,729.9999968966466,734.0,623.1881210424834
752.0,623.6497505807208,623.1881210424611,723.9999964290081,736.0,623.1881210424834
754.0,623.6497499419539,623.1881210424475,751.9999999250282,762.0,623.1881210424834
748.0,623.6497505291924,511.9999995683867,737.9999954693218,754.0,623.1881210424834
744.0,616.836373737671,623.1881210423139,721.9999981916066,760.0,623.1881210424834
740.0,617.5103971329115,623.188121042349,728.0000344868073,756.0,623.1881210424834
754.0,623.6497506159478,623.1881210423255,731.9999925080414,734.0,623.1881210424834
752.0,615.4717439580731,623.1881210423612,737.9999993393584,756.0,623.1881210424834
752.0,618.0343965240464,511.9999999925485,739.9999993662127,756.0,623.1881210424834
740.0,623.6497500436102,623.1881210424601,719.9999917338737,738.0,623.1881210424834
738.0,618.1632179276619,512.0000001798036,727.99999775023,750.0,623.1881210424834
750.0,617.7879218901801,623.1881210421217,727.9999970184283,752.0,623.1881210424834
736.0,623.6497502300634,623.1881210424834,717.9999834095656,738.0,623.1881210424834
764.0,623.6497500015854,623.1881210423248,721.9999751695078,748.0,623.1881210424834
752.0,623.6497498402327,623.1881210424575,731.9999983715874,758.0,623.1881210424834
754.0,623.6497503729676,623.188121042442,721.9999952606894,734.0,623.1881210424834
750.0,623.6497492273489,623.1881210406696,719.9999905417662,736.0,623.1881210424834
766.0,623.6497502760224,512.0000000000001,713.9999957511925,758.0,623.1881210424834
746.0,623.649749710719,511.9999999995353,717.9999959152888,762.0,623.1881210424834
754.0,623.6497504693301,623.1881210419709,741.9999995649321,748.0,623.1881210424834
752.0,617.5794124257907,623.1881210423636,733.9999842172969,742.0,623.1881210424834
748.0,623.6497508285054,623.1881210423371,729.9999724814126,732.0,623.1881210424834
736.0,617.2401127768006,623.188121042443,735.9999938809011,752.0,623.1881210424834
754.0,617.8599874497987,623.1881210422295,727.9999856854607,748.0,623.1881210424834
740.0,623.6497507061673,623.1881210424149,727.9999775299226,764.0,623.1881210424834
740.0,623.6497498343577,623.1881210424585,727.9999949276793,732.0,623.1881210424834
740.0,623.6497490239789,511.9999921427224,741.9999964257647,740.0,623.1881210424834
738.0,616.924190930642,623.1881210409442,741.9999996461802,742.0,623.1881210424834
754.0,618.3381235413548,623.1881210417333,733.9999649114607,752.0,623.1881210424834
754.0,623.6497507694767,623.1881210424517,731.9999894078295,726.0,623.1881210424834
748.0,623.6497503991047,623.1881210421498,717.9999701711673,736.0,623.1881210424834
736.0,623.6497489874806,623.1881210421608,731.9999892782376,744.0,623.1881210424834
752.0,623.6497494409414,623.188121042454,739.9999954821932,740.0,623.1881210424834
742.0,623.6497501988507,511.9999999542952,713.9999917123511,752.0,623.1881210424834
736.0,623.6497492815935,623.1881210424665,728.0000001362162,738.0,623.1881210424834
746.0,617.6865085708251,623.188121042452,719.9999641517663,744.0,623.1881210424834
754.0,623.6497506639621,623.1881210424577,724.0000000341978,732.0,623.1881210424834
742.0,623.6497504779526,623.1881210424298,731.9999743333599,732.0,623.1881210424834
748.0,623.6497490244885,623.1881210380263,747.999999286044,736.0,623.1881210424834
750.0,615.9102738738887,623.1881210422677,717.9999991235036,742.0,623.1881210424834
752.0,623.6497507035704,623.1881210423686,741.999989215286,736.0,623.1881210424834
748.0,615.334106155257,511.9999999902791,735.9999990144007,736.0,623.1881210424834
730.0,623.6497495622905,623.1881210423633,721.9999986106734,750.0,623.1881210424834
742.0,617.5834411275206,623.1881210423845,735.9999844755303,736.0,623.1881210424834
738.0,617.2516936769458,623.1881210424647,722.0000031202122,746.0,623.1881210424834
748.0,623.6497492964571,512.0000000193693,726.0000088029865,736.0,623.1881210424834
752.0,623.6497472203996,623.1881210423182,737.9999959177875,746.0,623.1881210424834
