XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
578.0,483.3261818093116,481.8859421146133,559.9999980876694,588.0,481.8859421146458
586.0,484.3945048199728,481.8859421143652,549.9999914871989,588.0,481.8859421146458
588.0,482.8734098808426,481.88594211459633,569.9999921001516,578.0,481.8859421146458
594.0,484.84086168802304,481.88594211419286,561.9999939425055,582.0,481.8859421146458
576.0,483.2635061859175,481.8859421145827,579.9999892670471,578.0,481.8859421146458
584.0,482.5237460756706,481.885942114272,565.99996718094,574.0,481.8859421146458
590.0,483.4647996651556,481.8859421143243,553.9999917328524,586.0,481.8859421146458
592.0,483.7751199154261,383.99999996491255,559.9999942766763,566.0,481.8859421146458
584.0,481.0978603754705,481.88594211463607,565.9999918246878,576.0,481.8859421146458
594.0,484.15879089377336,481.8859421144165,582.0000090212211,580.0,481.8859421146458
580.0,483.3554407456104,481.8859421143746,563.9999996257642,580.0,481.8859421146458
586.0,483.66669531384576,481.8859421145482,565.9999986808784,592.0,481.8859421146458
584.0,481.99546924755055,481.8859421146191,573.9999933770971,582.0,481.8859421146458
582.0,482.7455303447686,481.8859421146168,567.9999962241388,574.0,481.8859421146458
586.0,483.4218356978261,481.8859421146179,555.999991002628,594.0,481.8859421146458
592.0,483.73182877714174,383.9999999947586,569.9999951617124,580.0,481.8859421146458
590.0,482.5487922928682,481.8859421145924,575.9999896692192,566.0,481.8859421146458
584.0,482.9846034276643,481.8859421141648,573.9999904065411,574.0,481.8859421146458
582.0,482.4964818241695,481.8859421145612,573.9999993446771,580.0,481.8859421146458
578.0,483.08322876079455,481.8859421145482,567.9999991907387,576.0,481.8859421146458
594.0,483.0723211466458,481.8859421146119,558.0000024851091,566.0,481.8859421146458
586.0,483.9110857183322,384.0000017323904,567.9999889482838,566.0,481.8859421146458
590.0,484.9096776786421,481.8859421146353,569.9999976438359,576.0,481.8859421146458
594.0,483.27428731373584,481.8859421145472,567.9999953982647,592.0,481.8859421146458
