XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
454.0,379.46704989233854,378.6891863025957,442.0000014631124,448.0,378.6891863026141
448.0,379.4670505366562,378.6891863025804,443.9999995296145,444.0,378.6891863026141
448.0,379.4670506786242,378.689186302593,440.0000215829186,446.0,378.6891863026141
456.0,379.467051153868,378.6891863022301,434.00000134434623,436.0,378.6891863026141
442.0,379.467051147394,378.6891863026068,417.9999998194845,440.0,378.6891863026141
448.0,379.4670508342349,378.68918630259736,441.9999944570948,446.0,378.6891863026141
442.0,379.4670509339263,378.6891863026101,441.9999995709158,446.0,378.6891863026141
446.0,379.4670511241303,319.9999997365748,433.9999997031613,434.0,378.6891863026141
452.0,379.4670511192302,378.6891863025895,431.9999973860348,442.0,378.6891863026141
444.0,379.4670478722037,378.6891863026096,445.9999977861692,426.0,378.6891863026141
446.0,379.4670505204547,378.6891863024671,439.9999963863559,458.0,378.6891863026141
440.0,379.4670512313395,378.6891863026013,440.00002926677206,436.0,378.6891863026141
452.0,379.4670511647694,378.6891863025834,449.9999991996922,434.0,378.6891863026141
448.0,379.46705096426575,319.9999999675813,439.9999961808722,446.0,378.6891863026141
442.0,379.4670507637063,378.6891863020741,423.9999701727376,450.0,378.6891863026141
450.0,379.46705109673456,319.99999957321216,437.9999950110194,442.0,378.6891863026141
450.0,379.4670507030311,378.68918630261066,441.99999988257326,442.0,378.6891863026141
458.0,379.4670507980698,378.6891863025713,438.00001056483575,440.0,378.6891863026141
446.0,379.4670497113884,378.6891863025631,438.00001326385353,438.0,378.6891863026141
446.0,379.4670506148335,378.6891863026101,438.000000010281,428.0,378.6891863026141
444.0,379.46705117659445,378.6891863025926,418.0000083278782,446.0,378.6891863026141
450.0,379.46705108521945,320.0000000000009,431.9999999303448,456.0,378.6891863026141
454.0,379.4670508330889,320.0000469485836,442.0000153040861,436.0,378.6891863026141
448.0,379.4670507734402,378.68918630257815,424.0000322342101,436.0,378.6891863026141
450.0,379.4670512807106,378.6891863026041,433.9999999663472,440.0,378.6891863026141
440.0,379.6239326409346,378.6891863025972,439.9999999513569,448.0,378.6891863026141
450.0,379.4670509902596,378.6891863026081,444.00002312006126,442.0,378.6891863026141
442.0,379.4670511511517,320.00000000000006,439.99999990282095,434.0,378.6891863026141
442.0,379.46705123887017,378.6891863026076,436.0000005858472,438.0,378.6891863026141
450.0,379.46705105818114,378.6891863000605,431.9999645562248,444.0,378.6891863026141
450.0,379.4670512418182,378.689186302609,449.9999999103412,448.0,378.6891863026141
446.0,379.4670508451659,319.99999999999926,419.9999995969866,442.0,378.6891863026141
446.0,379.4670512113382,378.689186302582,441.9999855932965,450.0,378.6891863026141
446.0,379.4670499072736,378.6891863025702,439.99999981040776,438.0,378.6891863026141
440.0,379.4670500232211,378.6891863025679,439.99999989809794,444.0,378.6891863026141
454.0,379.4670513026946,378.68918630259554,437.9999997191456,438.0,378.6891863026141
442.0,379.4670513226253,378.6891863025496,433.99998539562006,444.0,378.6891863026141
438.0,379.4670474846602,378.68918630259816,429.9999997328408,444.0,378.6891863026141
448.0,379.4670513354611,320.00000210666,445.9999997129832,444.0,378.6891863026141
448.0,379.4670513220146,378.6891863026131,441.9999995857752,450.0,378.6891863026141
446.0,379.4670510871795,319.9999980826345,433.9999998766254,434.0,378.6891863026141
448.0,379.4670513311596,378.6891863022634,445.9999980521667,446.0,378.6891863026141
452.0,379.4670504806537,320.0000000002546,443.9999999750729,440.0,378.6891863026141
448.0,379.4670512308675,378.6891863025448,433.9999999742124,440.0,378.6891863026141
446.0,379.467050210717,378.6891863024908,443.999998410505,436.0,378.6891863026141
448.0,379.4670503380714,378.6891863025636,440.000002510338,444.0,378.6891863026141
444.0,379.467050790142,378.68918630261095,439.9999730605138,436.0,378.6891863026141
446.0,379.46705116114646,319.9999998732032,440.0000483437519,440.0,378.6891863026141
444.0,379.4670506633725,378.6891863020553,445.9999998188764,452.0,378.6891863026141
454.0,379.4670503818981,320.0,431.9999952866027,450.0,378.6891863026141
448.0,379.4670511209719,319.99999999999994,437.99999976264536,452.0,378.6891863026141
452.0,379.4670505435456,378.6891863025714,437.999967584056,438.0,378.6891863026141
444.0,379.4670503293153,378.68918630259407,441.9999999190442,448.0,378.6891863026141
450.0,379.4670510428531,378.6891863026034,451.9999985077308,440.0,378.6891863026141
444.0,379.46704806648125,378.6891863025868,447.9999898874195,442.0,378.6891863026141
448.0,379.4670510074938,378.6891863026076,436.000004714011,450.0,378.6891863026141
446.0,379.467051156896,378.68918630259367,439.9999991650509,448.0,378.6891863026141
444.0,379.46705118707285,378.68918630257184,435.99999912662673,446.0,378.6891863026141
452.0,379.4670513228796,319.9999995917388,439.9999998097756,448.0,378.6891863026141
444.0,379.46705076448217,378.6891863022706,445.9999983066064,452.0,378.6891863026141
446.0,379.4670511348283,319.9999999977074,435.9999583800477,450.0,378.6891863026141
452.0,379.4670503774609,320.0000000015759,435.9999999478089,434.0,378.6891863026141
448.0,379.467050350488,378.689186302562,433.9999919465784,448.0,378.6891863026141
444.0,378.275748158124,378.689186302608,443.9999999638859,432.0,378.6891863026141
454.0,379.46705121082056,378.6891863026104,433.999971873436,438.0,378.6891863026141
446.0,379.4670508733959,319.9999995161106,433.9999987246807,450.0,378.6891863026141
448.0,379.46705097363895,378.68918630260777,439.9999997481296,440.0,378.6891863026141
448.0,379.4670513228878,378.68918630261385,444.00002717912594,450.0,378.6891863026141
458.0,379.4670512084349,378.689186302257,447.9999998966462,452.0,378.6891863026141
446.0,379.46705090036056,378.6891863026122,435.9999683579932,448.0,378.6891863026141
452.0,379.46705110684775,378.6891863026032,438.0000277871851,448.0,378.6891863026141
454.0,379.4670507246418,378.6891863025601,443.9999886062838,440.0,378.6891863026141
440.0,379.46704754953424,378.689186302602,451.9999999914156,456.0,378.6891863026141
450.0,379.4670510692341,319.9999999999971,437.99999969355866,438.0,378.6891863026141
448.0,379.4670501412983,378.68918630260623,445.9999999779214,436.0,378.6891863026141
446.0,379.4670512561761,378.68918630247794,437.9999669902749,450.0,378.6891863026141
452.0,379.4670513150972,378.6891863017342,445.99999996240274,440.0,378.6891863026141
446.0,379.4670513113725,319.999999999186,441.99999123477295,434.0,378.6891863026141
452.0,379.4670499301406,378.6891863025942,431.9999989741501,448.0,378.6891863026141
448.0,379.4670510076765,378.6891863026089,427.9999975358956,448.0,378.6891863026141
448.0,379.4670513870008,378.6891863025676,441.9999930520265,440.0,378.6891863026141
450.0,379.46705132425,378.6891863020768,442.00000350340525,442.0,378.6891863026141
448.0,379.4670511363733,378.68918630260686,439.9999977304514,444.0,378.6891863026141
454.0,379.4670508674254,378.6891863022327,433.9999983044688,442.0,378.6891863026141
446.0,379.4670510495184,319.99999999992747,438.0000001130028,442.0,378.6891863026141
440.0,379.4670500201832,378.6891863025587,439.9999998385758,454.0,378.6891863026141
442.0,379.4670512947425,319.99999999999994,440.0000110508914,438.0,378.6891863026141
448.0,379.4670506891843,378.6891863025817,435.9999822602201,448.0,378.6891863026141
454.0,379.4670499725848,319.9999996853235,434.0000004800498,430.0,378.6891863026141
454.0,379.4670512776465,378.6891863025716,441.99999387217423,438.0,378.6891863026141
448.0,379.467050982783,378.68918630245713,433.9999972614143,456.0,378.6891863026141
440.0,379.46705051497145,378.6891863026111,433.9999860896901,438.0,378.6891863026141
446.0,379.4670509223192,378.6891863025862,439.99999379574535,454.0,378.6891863026141
446.0,379.4670513414016,319.99999999993906,441.9999804514064,446.0,378.6891863026141
448.0,379.4670511974291,378.6891863026141,437.9999988042909,438.0,378.6891863026141
458.0,379.4670507382419,378.6891863025304,443.9999985552855,438.0,378.6891863026141
440.0,379.4670509643958,378.6891863024792,433.9999991095072,456.0,378.6891863026141
