XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
372.0,310.94401705328926,310.4930972684196,365.9999996225724,370.0,310.4930972684701
368.0,310.94402011445186,310.49309726784713,365.9999990436932,374.0,310.4930972684701
366.0,310.9440200185718,310.49309726844734,361.9999995467336,374.0,310.4930972684701
376.0,308.2295225535787,310.49309726846064,359.9999956772891,374.0,310.4930972684701
378.0,310.94401973081494,310.4930972684393,363.9999996818125,388.0,310.4930972684701
376.0,310.9440198428932,310.4930972684656,361.99997413710014,378.0,310.4930972684701
376.0,306.8685435172246,310.4930972684604,365.99999536436655,388.0,310.4930972684701
372.0,310.94402000805354,255.9999990010613,355.99999939341376,376.0,310.4930972684701
368.0,308.23983139443936,310.4930972680929,367.9999999162759,372.0,310.4930972684701
380.0,308.1572317600681,310.4930972684628,369.99999953391176,378.0,310.4930972684701
374.0,308.13783560412224,310.49309726845814,367.9999834059102,360.0,310.4930972684701
372.0,308.1318621505345,310.4930972684594,361.9999951500845,374.0,310.4930972684701
368.0,308.63098791196234,310.4930972684692,365.99999900665193,374.0,310.4930972684701
370.0,308.1598740768173,255.9999997866174,359.99999992407504,366.0,310.4930972684701
370.0,307.2549347424035,310.4930972684647,360.00000423372336,376.0,310.4930972684701
366.0,307.6264923038244,255.99999984292575,373.9999911030702,366.0,310.4930972684701
380.0,308.21582518263585,310.4930972684581,377.99999963368,384.0,310.4930972684701
382.0,310.9440200719158,310.49309726846934,369.99999991963847,374.0,310.4930972684701
378.0,310.9440201910635,310.4930972684529,364.0000200170844,384.0,310.4930972684701
380.0,307.79422729299444,310.4930972684293,352.0000198822497,376.0,310.4930972684701
372.0,307.3204585002667,310.49309726845075,363.9999999125892,374.0,310.4930972684701
378.0,307.5390291681368,256.0000000024602,367.9999965985602,374.0,310.4930972684701
386.0,308.59444838794485,310.4930972684566,355.9999960503489,376.0,310.4930972684701
364.0,307.96158727137345,310.4930972684255,355.99999986391026,374.0,310.4930972684701
386.0,310.9362222513968,310.49309726846445,349.9999985058218,360.0,310.4930972684701
372.0,310.9440198639307,310.4930972684584,366.00000478317,378.0,310.4930972684701
374.0,308.6998803929308,310.49309726797503,353.99999272827944,350.0,310.4930972684701
368.0,310.9440201667842,256.0000000001344,350.00002011285324,378.0,310.4930972684701
374.0,310.8829794856555,310.4930972684612,365.9999997636288,366.0,310.4930972684701
368.0,307.79126045865166,310.4930972678092,349.9999952708971,372.0,310.4930972684701
372.0,310.9440200267207,310.49309726845496,363.9999975672811,374.0,310.4930972684701
370.0,310.9440188898765,256.0000003134184,375.9999999846477,374.0,310.4930972684701
386.0,310.94401978300147,310.4930972658992,372.0000030158788,380.0,310.4930972684701
370.0,307.5501195075421,310.4930972684404,363.9999929095963,382.0,310.4930972684701
370.0,308.0424923872655,310.4930972684392,361.9999885534591,382.0,310.4930972684701
380.0,307.6917873957139,255.9999999768038,371.99999978087936,366.0,310.4930972684701
372.0,308.1273249215326,310.4930972684461,367.9999985115189,386.0,310.4930972684701
374.0,308.0106745421573,310.4930972684552,365.9999838568256,376.0,310.4930972684701
366.0,307.7537370230704,256.0000299757025,356.000011707141,384.0,310.4930972684701
380.0,310.9440200996232,310.4930972684388,357.99999831774863,380.0,310.4930972684701
368.0,310.94401996506923,256.00000000004644,359.9999873625299,368.0,310.4930972684701
366.0,307.1147030332808,310.49309726778034,355.9999980772621,376.0,310.4930972684701
372.0,310.9440183964589,256.0000000898902,371.9999996202255,356.0,310.4930972684701
374.0,308.1933764865928,310.4930972684604,357.99997939166707,362.0,310.4930972684701
372.0,308.5500679136351,310.49309726845223,365.9999607379583,378.0,310.4930972684701
358.0,307.711604615753,310.49309726846616,359.99999974216473,366.0,310.4930972684701
370.0,310.94401913648863,310.493097268456,356.0000006651406,366.0,310.4930972684701
372.0,308.8682689422685,310.4930972682075,375.9999999261148,384.0,310.4930972684701
382.0,307.76215898120023,310.4930972680931,360.0000128301308,370.0,310.4930972684701
368.0,310.9440179160369,256.00000000000006,361.99997843753965,386.0,310.4930972684701
368.0,310.9440194426846,255.99999999976808,362.00000318052014,386.0,310.4930972684701
370.0,308.16360889569165,310.4930972684696,359.9999985621796,372.0,310.4930972684701
382.0,310.9440195139913,310.493097268436,365.99999987011785,376.0,310.4930972684701
388.0,307.1891954938555,310.49309726845274,365.9999999443347,386.0,310.4930972684701
384.0,310.9440200393525,310.4930972684418,360.0000148982854,366.0,310.4930972684701
374.0,307.9665366091947,310.493097268454,365.999999982878,362.0,310.4930972684701
368.0,310.94401982976257,310.49309726846195,365.9999993455288,372.0,310.4930972684701
382.0,310.9440195734404,310.4930972684604,360.0000043909443,382.0,310.4930972684701
374.0,310.9440195692046,255.99999997517688,357.99999989094937,376.0,310.4930972684701
374.0,307.99065613758535,310.4930972684621,381.9999997788178,366.0,310.4930972684701
364.0,307.28728763163923,310.4930972674564,359.9999997681051,388.0,310.4930972684701
374.0,308.76063729316024,310.4930972684701,357.99999994432983,364.0,310.4930972684701
382.0,310.9440198720864,310.4930972684559,357.9999995653281,378.0,310.4930972684701
370.0,310.9440199783621,310.4930972684534,367.9999995231885,380.0,310.4930972684701
366.0,310.9440199403528,310.49309726842813,355.9999685496936,376.0,310.4930972684701
368.0,310.9440194313639,255.99999997985864,361.9999999180391,356.0,310.4930972684701
370.0,307.7311676859136,310.49309726846053,353.9999999855445,376.0,310.4930972684701
386.0,307.9214968326688,310.4930972676564,359.9999839701045,364.0,310.4930972684701
388.0,310.9440200555677,310.4930972684598,371.999999920714,372.0,310.4930972684701
368.0,310.9440179664515,310.49309726842614,360.0000024419394,374.0,310.4930972684701
372.0,308.8300646290388,310.4930972684608,349.99999607696515,380.0,310.4930972684701
