XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
732.0,618.6631163549999,622.8590206170796,733.9999830262799,746.0,622.8590206171492
746.0,623.3982971779369,622.8590206163117,717.9999974404732,730.0,622.8590206171492
742.0,623.3982961621267,622.859020617106,745.9999994640555,726.0,622.8590206171492
742.0,623.3982976389998,622.8590206169633,739.999998676805,732.0,622.8590206171492
756.0,618.3665855378475,622.8590206171294,729.999998466401,726.0,622.8590206171492
752.0,616.7206540635822,622.85902061708,717.9999995200964,744.0,622.8590206171492
756.0,623.3982973221674,622.8590206149535,737.9999988116659,736.0,622.8590206171492
750.0,618.4181930744973,511.999999751858,732.0000348524726,746.0,622.8590206171492
740.0,623.3982980846464,622.8590206168295,715.9999987830876,724.0,622.8590206171492
746.0,623.3982979997185,622.859020617113,711.9999960514638,742.0,622.8590206171492
742.0,615.5459680307667,622.8590206170599,741.9999654932049,732.0,622.8590206171492
738.0,616.8947061237772,622.859020616938,739.9999960843137,738.0,622.8590206171492
748.0,616.4607852980158,622.8590206171074,736.0000503011388,746.0,622.8590206171492
750.0,617.4259573720498,511.99999983671313,717.9999849052834,742.0,622.8590206171492
752.0,616.856980358843,622.8590206171334,733.9999955412501,740.0,622.8590206171492
738.0,623.3982969329239,511.99999958677273,720.0000028853742,734.0,622.8590206171492
738.0,623.3982968429859,622.8590206170849,729.9999949448605,736.0,622.8590206171492
750.0,623.3982978063656,622.8590206169207,737.9999995271895,742.0,622.8590206171492
740.0,623.3982977357676,622.8590206170496,734.0000010191142,738.0,622.8590206171492
742.0,618.1255742368685,622.8590206170735,736.0000008703071,722.0,622.8590206171492
754.0,623.39829815365,622.8590206170899,723.999996103604,740.0,622.8590206171492
750.0,623.3982978737662,512.0000000071587,734.0000005239939,736.0,622.8590206171492
754.0,618.5022691602757,622.8590206168865,729.9999806890966,732.0,622.8590206171492
748.0,623.3982979773308,622.8590206171384,725.9999918977618,740.0,622.8590206171492
746.0,618.2078532003417,622.8590206171452,729.9999841179178,748.0,622.8590206171492
742.0,616.6408931500304,622.8590206171492,731.9999982972182,738.0,622.8590206171492
752.0,623.398298082299,622.8590206170628,723.999999813595,734.0,622.8590206171492
754.0,617.7228098403684,512.0000000002799,710.0000200006157,730.0,622.8590206171492
742.0,616.3557126872048,622.8590206166934,737.9999527412137,734.0,622.8590206171492
746.0,617.7596570499597,622.8590206147135,727.9999806612035,748.0,622.8590206171492
744.0,623.3982971197439,622.859020616989,731.9999943887127,746.0,622.8590206171492
746.0,623.3982976700396,512.0000036437414,725.9999811444571,738.0,622.8590206171492
750.0,623.3982977134988,622.8590206171227,725.9999942115302,744.0,622.8590206171492
746.0,623.3982974376582,622.8590206171222,718.0000001467541,732.0,622.8590206171492
742.0,623.3982956859879,622.8590206168036,729.999961966311,736.0,622.8590206171492
758.0,617.126654748018,511.999997414532,733.999994021173,748.0,622.8590206171492
748.0,623.3982979318871,622.8590206170078,734.000019110259,738.0,622.8590206171492
750.0,623.3982982985475,622.859020617043,727.9999969284326,746.0,622.8590206171492
750.0,623.398296625333,622.8590206170824,712.0000010359165,738.0,622.8590206171492
752.0,616.5728430461339,622.8590206170145,721.9999966654977,742.0,622.8590206171492
744.0,623.3982980603881,511.9999999139552,724.0000115704543,706.0,622.8590206171492
752.0,623.3982961048179,622.8590206171195,715.9999832565966,736.0,622.8590206171492
748.0,623.398298488551,512.0000001798036,710.0000061629722,742.0,622.8590206171492
742.0,618.3428774674868,622.8590206168768,719.9999833105188,746.0,622.8590206171492
738.0,617.7278449725418,622.8590206169866,728.0000083995234,728.0,622.8590206171492
744.0,617.6780597492482,622.8590206170396,729.9999975201665,746.0,622.8590206171492
750.0,623.3982969077659,622.8590206168562,725.9999996068333,732.0,622.8590206171492
750.0,623.39829724497,622.859020617122,719.9999995410155,742.0,622.8590206171492
742.0,618.1479577031984,622.8590206160595,709.999997369829,740.0,622.8590206171492
734.0,617.8756125344456,512.0000000000001,730.000018053027,730.0,622.8590206171492
736.0,616.6880354503546,511.9999999995353,734.0000009474097,746.0,622.8590206171492
744.0,617.7437264719728,622.8590206170827,729.999990164799,736.0,622.8590206171492
738.0,623.3982973866769,622.8590206170813,723.999998564073,742.0,622.8590206171492
744.0,623.398297268979,622.8590206165107,717.9999971988616,752.0,622.8590206171492
750.0,623.3982984488196,622.8590206169882,713.9999890071975,740.0,622.8590206171492
744.0,623.3982982347364,622.8590206170633,743.9999962686146,748.0,622.8590206171492
