XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
452.0,380.2216243461057,379.59651927566347,433.99998228352194,452.0,379.5965192909157
452.0,380.221623625398,379.59651929088886,439.9999996189137,454.0,379.5965192909157
454.0,380.2216242500372,379.59651929081673,449.9999998093037,456.0,379.5965192909157
444.0,380.2216244329418,379.596519290875,434.00000656456285,440.0,379.5965192909157
444.0,380.2216243527562,379.5965192909023,435.9999995071574,432.0,379.5965192909157
458.0,380.2216244415923,379.5965192909025,441.9999985100887,464.0,379.5965192909157
454.0,380.2216236169629,379.5965192908855,452.0000000223294,462.0,379.5965192909157
450.0,380.221624530468,379.5965192908892,436.0000001428431,436.0,379.5965192909157
448.0,380.2216241677945,379.5965192908592,431.9999987852331,452.0,379.5965192909157
464.0,380.2216245550609,379.5965192908949,449.9999946685072,452.0,379.5965192909157
462.0,380.2216243478659,379.5965192906913,427.9999918879823,454.0,379.5965192909157
452.0,380.2216244936232,379.5965192894187,454.000002359268,446.0,379.5965192909157
456.0,380.2216242008946,379.5965192909077,436.0000038160923,442.0,379.5965192909157
446.0,380.2216245284425,319.9999999709898,447.9999986953528,442.0,379.5965192909157
456.0,380.2216246393783,379.59651929046254,423.9999999464872,444.0,379.5965192909157
442.0,380.22162403826513,319.9999999039587,448.0000004035652,446.0,379.5965192909157
450.0,380.2216225706017,379.5965192909005,441.99999995466095,464.0,379.5965192909157
448.0,380.2216246229714,379.5965192908336,427.9999972703873,434.0,379.5965192909157
456.0,380.2216241874028,379.5965192908836,453.999987010625,456.0,379.5965192909157
450.0,380.221624272818,379.5965192909151,447.99999033954697,458.0,379.5965192909157
448.0,380.2216242071379,379.5965192908309,451.9999990381318,446.0,379.5965192909157
450.0,380.221624328246,320.0000000000028,451.99999869341497,462.0,379.5965192909157
456.0,380.22162420993067,379.59651929091456,453.9999986709124,442.0,379.5965192909157
450.0,380.2216240982708,379.59651929075886,433.99999725360215,462.0,379.5965192909157
440.0,380.2216216167625,379.5965192909088,435.99999910593294,452.0,379.5965192909157
456.0,380.2216241467023,379.5965192908852,441.9999999252456,442.0,379.5965192909157
458.0,380.22162411182165,379.596519290795,427.9999979900642,458.0,379.5965192909157
454.0,380.2216226004281,320.00000000000006,453.99996908131806,442.0,379.5965192909157
458.0,380.2216243039037,379.5965192908946,435.99999710641583,462.0,379.5965192909157
448.0,380.2216246563248,379.5965192909049,438.0000000899534,448.0,379.5965192909157
450.0,380.2216245241449,379.5965192909113,443.9999995949973,448.0,379.5965192909157
464.0,380.2216245108231,319.99999999999994,452.0000001796085,456.0,379.5965192909157
462.0,380.2216241035965,379.5965192908597,439.9999924978208,462.0,379.5965192909157
456.0,380.22162399662096,379.5965192908076,450.000005091847,460.0,379.5965192909157
448.0,380.221624099328,379.59651929090353,449.9999999052183,464.0,379.5965192909157
460.0,380.2216242798464,379.59651929056577,446.00000023869273,466.0,379.5965192909157
458.0,380.22162424244834,379.5965192901954,450.0000000891063,442.0,379.5965192909157
456.0,380.2216240616714,379.59651929085,439.9999996950829,460.0,379.5965192909157
452.0,380.2216245847053,320.00000210991107,445.9999943130508,464.0,379.5965192909157
446.0,380.2216246385504,379.59651929091433,447.99999985776776,460.0,379.5965192909157
460.0,380.2216245472666,319.99999826090703,445.99999934182426,444.0,379.5965192909157
452.0,380.2216245257118,379.5965192889872,452.0000067028624,454.0,379.5965192909157
458.0,380.2216236279788,320.0000000002546,442.0000043597578,444.0,379.5965192909157
458.0,380.2216211412854,379.5965192908995,431.999999800912,456.0,379.5965192909157
456.0,380.2216234260849,379.5965192908815,437.9999976764472,452.0,379.5965192909157
444.0,380.2216245664129,379.5965192909121,437.999999565872,454.0,379.5965192909157
446.0,380.221623985514,379.5965192908913,437.99999844062825,452.0,379.5965192909157
450.0,380.2216245446651,319.9999998732041,437.9999855844189,460.0,379.5965192909157
464.0,380.2216247525656,379.59651929091376,445.9999906192884,464.0,379.5965192909157
454.0,380.22162373154055,320.0,441.9999995709772,454.0,379.5965192909157
460.0,380.22162452969945,319.99999999999994,431.9999679380851,456.0,379.5965192909157
454.0,380.2216244799785,379.5965192908705,457.9999995589704,450.0,379.5965192909157
462.0,380.2216241273749,379.59651929084566,456.0000011195473,452.0,379.5965192909157
454.0,380.2216248707885,379.5965192908927,429.9999977853236,464.0,379.5965192909157
452.0,380.2216245611461,379.59651929086414,447.9999990733192,456.0,379.5965192909157
456.0,380.2216242812076,379.59651929007134,433.9999880152354,464.0,379.5965192909157
460.0,380.2216243994431,379.5965192909011,443.99999953012,448.0,379.5965192909157
456.0,380.22162263364993,379.59651929089216,449.9999995770652,458.0,379.5965192909157
