XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
820.0,693.2145961220785,692.5509923000294,820.999992047541,814.0,692.550992300363
829.0,693.2145969105089,692.5509923000343,833.9999998117664,826.0,692.550992300363
821.0,693.2145981487321,692.5509923003581,814.9999995271454,825.0,692.550992300363
840.0,693.2145966097966,692.5509923002331,825.9999998667238,829.0,692.550992300363
831.0,693.2145975196194,692.5509923003278,812.9999996683742,811.0,692.550992300363
827.0,693.2145979319474,692.5509923002761,812.9999996460607,823.0,692.550992300363
831.0,693.2145978674405,692.5509923002685,811.9999996422753,828.0,692.550992300363
826.0,693.2145969081624,692.5509923003113,825.9999998414419,808.0,692.550992300363
835.0,693.2145979250602,692.5509922999415,808.9999988181543,822.0,692.550992300363
837.0,693.2145974595259,692.5509923003164,795.9999982255189,799.0,692.550992300363
823.0,693.2145969565295,692.5509923003218,819.9999993581332,811.0,692.550992300363
839.0,693.2145977717048,692.550992299648,814.9999994839952,803.0,692.550992300363
827.0,693.2145973011101,692.5509923001415,819.9999996595063,825.0,692.550992300363
835.0,693.214598036709,692.5509923003088,814.9999998853225,816.0,692.550992300363
834.0,693.2145973129057,692.5509922994949,813.9999997667735,805.0,692.550992300363
827.0,693.2145975447095,692.5509923003043,819.0000014696346,824.0,692.550992300363
840.0,693.2145975495569,692.5509923002377,824.9999990606766,820.0,692.550992300363
833.0,693.2145972282628,692.5509922983016,817.9999998457197,818.0,692.550992300363
829.0,692.7862384698038,692.5509922999494,811.9999991068958,822.0,692.550992300363
823.0,693.2145980362576,692.5509922984671,810.9999999563088,817.0,692.550992300363
838.0,693.2145952869499,575.9999999205145,828.9999999838827,814.0,692.550992300363
836.0,693.2145971067907,575.9999999996826,816.9999981169809,812.0,692.550992300363
828.0,693.2145960795152,692.5509922984102,802.9999991799027,811.0,692.550992300363
836.0,693.2145976629548,692.550992300116,812.9999998211938,824.0,692.550992300363
826.0,693.2145970641088,692.5509923002841,829.9999999079905,808.0,692.550992300363
823.0,693.2145980567719,692.5509923002876,807.999997934271,813.0,692.550992300363
837.0,693.2145977554096,692.5509922996152,823.999999875687,816.0,692.550992300363
824.0,692.9856996178027,575.9999999999991,807.9999995355275,811.0,692.550992300363
826.0,693.2145971676545,575.9999994235623,804.9999994762004,828.0,692.550992300363
831.0,692.6630065649241,692.5509923000942,822.9999991083884,831.0,692.550992300363
830.0,693.2145964756295,692.5509923003176,831.9999999501268,816.0,692.550992300363
819.0,693.2145978894263,576.0000000000443,819.9999993154283,811.0,692.550992300363
835.0,693.2145980259376,692.5509923003153,813.9999983536657,813.0,692.550992300363
825.0,693.2145977074812,692.5509922998355,801.9999996020134,817.0,692.550992300363
827.0,693.2145971688562,692.550992300339,811.9999994706981,827.0,692.550992300363
843.0,693.2145981578757,692.5509923002639,814.9999994731504,826.0,692.550992300363
826.0,693.2145974440324,576.0000000006667,805.9999998858932,823.0,692.550992300363
826.0,693.2145981465596,692.5509922999221,819.9999993813078,815.0,692.550992300363
829.0,693.2145976385618,692.5509922999786,801.9999994753424,830.0,692.550992300363
835.0,693.2145975132797,575.9999999997389,822.9999998464649,833.0,692.550992300363
819.0,693.2145960849463,575.999951889005,827.9999996525263,805.0,692.550992300363
834.0,693.2145981132203,692.550992299973,807.9999998066082,803.0,692.550992300363
836.0,693.2145936323762,576.0000000096334,817.9999996884706,831.0,692.550992300363
840.0,693.2145980862705,692.5509922976433,808.9999991315797,829.0,692.550992300363
826.0,693.2145968145111,692.5509923001221,823.999999488502,826.0,692.550992300363
828.0,693.2145978843655,692.5509923003058,794.9999999686996,819.0,692.550992300363
830.0,693.2145939832418,692.5509923003497,809.9999999239413,804.0,692.550992300363
827.0,693.2145978797964,576.0,815.9999995414064,819.0,692.550992300363
815.0,693.2145954774941,692.5509922998432,821.9999997510637,820.0,692.550992300363
820.0,693.2145972919859,576.0,815.9999999302779,810.0,692.550992300363
