XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
418.0,345.23666796110723,344.59839216905664,410.99999994483454,408.0,344.5983921691389
415.0,345.2366691533482,344.5983921690204,400.9999997071882,414.0,344.5983921691389
414.0,345.2366697428174,344.5983921691247,407.9999990497033,409.0,344.5983921691389
413.0,345.2366694433263,344.5983921690289,407.9999998244066,409.0,344.5983921691389
410.0,345.23667009190484,344.59839216911905,402.99999945415055,415.0,344.5983921691389
419.0,345.2366697813378,344.5983921691361,411.9999996178501,400.0,344.5983921691389
421.0,345.23667007606326,344.5983921691273,407.999999695952,413.0,344.5983921691389
403.0,345.2366694791627,344.5983921691339,400.9999998984698,406.0,344.5983921691389
413.0,345.2366697543018,344.5983921691068,388.9999999782989,412.0,344.5983921691389
418.0,345.236669778798,344.5983921691249,384.99999987616616,407.0,344.5983921691389
401.0,345.2366696746257,344.59839216912474,410.9999995073542,402.0,344.5983921691389
409.0,345.23667002755,344.5983921691342,403.9999999672206,405.0,344.5983921691389
412.0,345.23666922677404,344.59839216913366,405.99999998265776,411.0,344.5983921691389
408.0,345.236669381482,344.598392169112,403.9999994163113,408.0,344.5983921691389
412.0,345.2366699765468,344.5983921691369,418.99999943123066,408.0,344.5983921691389
416.0,345.2366696944384,344.5983921691383,398.9999999664457,414.0,344.5983921691389
420.0,345.2366700876577,344.59839216912314,405.9999996883394,409.0,344.5983921691389
416.0,345.2366692044583,287.9999999595232,417.9999998971698,417.0,344.5983921691389
419.0,345.23666947137053,344.5983921691268,412.9999994965848,413.0,344.5983921691389
416.0,345.2366694451657,344.5983921635123,399.9999999666521,415.0,344.5983921691389
414.0,345.23666505938314,287.9999997581956,410.9999993419321,410.0,344.5983921691389
419.0,345.23666987407444,287.99999999990087,393.99999987672686,411.0,344.5983921691389
415.0,345.23667018738587,344.5983921683103,409.9999997281056,413.0,344.5983921691389
417.0,345.2366693224758,344.59839216913423,400.9999999053403,401.0,344.5983921691389
413.0,345.2366696610179,344.59839216909506,407.9999998023628,409.0,344.5983921691389
416.0,345.23666832235176,344.5983921691358,409.9999992362309,418.0,344.5983921691389
