XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
684.0,550.1858353280018,552.9607931500708,657.9999998486124,665.0,552.9607931502256
666.0,551.3137246029082,552.9607931499511,651.999999195582,659.0,552.9607931502256
675.0,551.3497121603679,552.9607931501281,641.9999996978697,673.0,552.9607931502256
675.0,550.7414020310689,552.9607931501303,671.9999998876297,671.0,552.9607931502256
677.0,549.8685193394608,552.9607931500819,658.9999991750148,660.0,552.9607931502256
674.0,549.6658063388873,552.9607931501993,666.9999999831994,683.0,552.9607931502256
679.0,551.5448881825979,552.9607931502256,675.9999998533226,672.0,552.9607931502256
682.0,549.2217364478315,552.9607931498002,658.9999996175824,666.0,552.9607931502256
678.0,549.2216959023484,552.9607931499698,656.9999998045396,668.0,552.9607931502256
665.0,550.5359826532182,552.9607931500235,649.9999988562083,652.0,552.9607931502256
665.0,549.0606116993487,552.9607931502044,660.9999999272497,661.0,552.9607931502256
685.0,547.4407768838659,552.9607931501411,659.9999998953916,657.0,552.9607931502256
683.0,548.864246459724,552.9607931497536,652.999999926275,658.0,552.9607931502256
665.0,550.4001741938176,552.9607931501903,660.9999999184749,657.0,552.9607931502256
683.0,550.79871524684,552.9607931492884,668.9999999392295,665.0,552.9607931502256
671.0,551.1071305589728,552.9607931502019,658.9999999566033,663.0,552.9607931502256
669.0,550.046782451607,552.9607931502175,671.9999997115405,673.0,552.9607931502256
678.0,551.617540876176,552.9607931500584,660.9999998512035,670.0,552.9607931502256
680.0,549.2723431970377,552.9607931502219,662.9999994721643,656.0,552.9607931502256
672.0,550.421983518224,552.9607931499744,674.9999997868752,647.0,552.9607931502256
675.0,550.4623572528942,447.9999997311826,653.9999998129078,674.0,552.9607931502256
672.0,551.0372859303064,447.9999998497625,658.9999998141715,653.0,552.9607931502256
677.0,550.5802950151736,552.9607931465893,655.9999995576567,654.0,552.9607931502256
677.0,549.5472770640558,552.9607931501516,672.9999996636013,665.0,552.9607931502256
677.0,550.4340267196623,552.9607931501921,662.9999999565508,671.0,552.9607931502256
670.0,550.5458089432642,552.9607931500303,654.9999997921208,670.0,552.9607931502256
668.0,549.6468732084257,552.9607931501274,666.9999995379811,669.0,552.9607931502256
670.0,549.2796962853854,447.99999998931867,656.9999995313842,675.0,552.9607931502256
663.0,551.0303278124201,447.99999989671056,664.9999996032082,661.0,552.9607931502256
689.0,551.1491976414688,552.960793150164,656.9999999356154,666.0,552.9607931502256
673.0,551.1694311271893,552.9607931501927,655.9999997938168,652.0,552.9607931502256
668.0,550.7962404092291,552.9607931501635,653.9999994581107,660.0,552.9607931502256
685.0,548.7888831646198,552.9607931500987,654.9999993436982,661.0,552.9607931502256
680.0,551.3143607186773,552.9607931497536,667.9999995231682,673.0,552.9607931502256
667.0,550.3208759011188,552.9607931501425,651.9999997534173,665.0,552.9607931502256
663.0,550.327889242245,552.9607931501613,663.9999998233483,675.0,552.9607931502256
675.0,550.3520434727988,448.0000000015244,668.9999999143291,646.0,552.9607931502256
670.0,548.1601154481234,552.9607931500207,654.9999998956165,672.0,552.9607931502256
672.0,550.4827614540726,552.9607931501395,671.9999999882962,674.0,552.9607931502256
667.0,549.6713781378551,447.99999982489976,656.9999998173113,665.0,552.9607931502256
682.0,549.6491823884186,552.960793150222,663.9999997992364,667.0,552.9607931502256
673.0,549.9708908077292,552.9607931499481,666.9999994674392,647.0,552.9607931502256
682.0,549.9590279771583,552.9607931502037,665.9999999935584,661.0,552.9607931502256
663.0,552.4491453789751,552.9607931501176,672.9999998583992,664.0,552.9607931502256
668.0,550.6801575312959,552.9607931502206,671.9999999025288,656.0,552.9607931502256
673.0,551.6326023277957,552.9607931502196,654.9999999484478,652.0,552.9607931502256
674.0,550.9622963992331,552.9607931497368,654.9999997228966,669.0,552.9607931502256
665.0,549.9166537680802,447.9999999726099,647.999999902093,654.0,552.9607931502256
