XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
742.0,623.4341479866458,622.9001016696944,730.0000037591014,746.0,622.9001016698107
754.0,623.4341479683569,622.9001016689831,727.9999968127445,758.0,622.9001016698107
756.0,617.2511115170182,622.9001016695777,735.9999753749465,748.0,622.9001016698107
754.0,617.0933277285521,622.90010166976,721.9999887933083,742.0,622.9001016698107
762.0,623.4341478742356,622.900101669611,717.9999911900919,740.0,622.9001016698107
764.0,623.4341471903531,622.9001016698035,727.9999993296632,748.0,622.9001016698107
744.0,623.4341483398014,622.9001016696365,715.9999912079555,756.0,622.9001016698107
754.0,623.4341471141934,511.9999997373198,731.9999692905836,762.0,622.9001016698107
750.0,623.4341467620225,622.9001016697886,725.9999989987014,766.0,622.9001016698107
750.0,623.4341475268031,622.9001016696266,727.9999946961727,750.0,622.9001016698107
730.0,623.4341484615136,622.9001016697513,713.9999927290908,752.0,622.9001016698107
750.0,617.5291242553917,622.9001016696968,733.9999624917263,754.0,622.9001016698107
732.0,623.4341482414943,622.9001016696704,725.9999527023789,760.0,622.9001016698107
748.0,623.4341483535403,511.9999998405549,719.9999928209958,758.0,622.9001016698107
768.0,617.8256172148372,622.9001016697854,733.9999389820322,752.0,622.9001016698107
734.0,623.4341486412438,511.9999995101825,731.9999967272894,740.0,622.9001016698107
750.0,623.4341478560572,622.9001016694891,725.9999940270839,758.0,622.9001016698107
760.0,616.8584283943218,622.9001016697674,715.999981729788,738.0,622.9001016698107
750.0,617.5708338259295,622.900101669715,739.9999816281668,748.0,622.9001016698107
762.0,615.3164073920309,622.9001016667575,723.9999939946432,746.0,622.9001016698107
758.0,617.6353577405827,622.9001016696332,713.9999989765405,756.0,622.9001016698107
766.0,617.110072795172,512.0000000072149,737.9999985287475,754.0,622.9001016698107
756.0,617.2891944113821,622.900101669691,738.0000274914955,726.0,622.9001016698107
750.0,616.8441800856361,622.9001016697005,723.9999802612804,756.0,622.9001016698107
772.0,623.434148309054,622.9001016694447,731.9999973375005,762.0,622.9001016698107
754.0,623.434144496666,622.90010166975,717.9999868187591,756.0,622.9001016698107
750.0,617.7217703862693,622.9001016697742,707.9999966466252,744.0,622.9001016698107
740.0,623.4341477851157,512.0000000002799,736.0000231014843,758.0,622.9001016698107
760.0,617.8938917664192,622.9001016697972,738.0000006194379,738.0,622.9001016698107
760.0,623.434147583488,622.9001016674923,737.9999979311448,750.0,622.9001016698107
764.0,623.4341467746194,622.9001016695818,729.9999917103846,714.0,622.9001016698107
738.0,623.4341478338926,512.0000037690594,733.9999995660797,738.0,622.9001016698107
754.0,623.4341472493878,622.900101669761,731.9999464595423,754.0,622.9001016698107
758.0,623.4341479171574,622.9001016696112,727.9999960267115,746.0,622.9001016698107
746.0,623.4341478173726,622.900101669595,727.9999927467454,758.0,622.9001016698107
746.0,623.4341481695606,511.9999972134239,739.999998485789,750.0,622.9001016698107
744.0,623.4341483333665,622.9001016698107,729.9999990826984,742.0,622.9001016698107
758.0,617.0696032205004,622.9001016697704,713.9999793626988,752.0,622.9001016698107
762.0,623.4341481571848,622.900101669645,725.9999647109526,748.0,622.9001016698107
748.0,623.4341471459837,622.9001016697737,727.9999993869972,746.0,622.9001016698107
738.0,617.0552791411602,511.99999985826713,729.9999992834818,730.0,622.9001016698107
744.0,623.434145561251,622.900101669708,722.0000123585044,762.0,622.9001016698107
744.0,618.0386163093555,512.0000001798036,735.9999778554319,748.0,622.9001016698107
750.0,623.434147371527,622.9001016696457,731.9999997734916,752.0,622.9001016698107
746.0,617.0417757365062,622.9001016696765,715.9999980417988,758.0,622.9001016698107
740.0,623.4341469124333,622.9001016694582,739.9999960756367,768.0,622.9001016698107
768.0,618.0574306566275,622.9001016694513,741.9999980484844,742.0,622.9001016698107
756.0,617.0641056356495,622.9001016697315,717.9999944911204,754.0,622.9001016698107
748.0,616.3695452996627,622.900101669127,717.9999991313504,758.0,622.9001016698107
756.0,623.4341475583068,512.0000000000001,731.9999999801411,760.0,622.9001016698107
746.0,623.4341483510528,511.9999999995353,735.9999998845691,736.0,622.9001016698107
748.0,623.4341479877527,622.9001016697723,723.9999812219336,750.0,622.9001016698107
756.0,623.4341472541792,622.9001016696534,743.9999380625248,762.0,622.9001016698107
754.0,617.0869102356548,622.9001016692739,725.9999950892568,752.0,622.9001016698107
748.0,617.3618579407952,622.9001016697418,727.9999971604101,746.0,622.9001016698107
750.0,617.5931824548322,622.9001016697491,729.9999869054541,756.0,622.9001016698107
744.0,623.4341477737918,622.9001016697525,723.9999967877457,734.0,622.9001016698107
748.0,617.4493170886863,622.9001016695311,719.9999951190869,744.0,622.9001016698107
748.0,617.3718885949548,511.9999998192068,713.9999992140991,748.0,622.9001016698107
746.0,618.2159373936933,622.9001016696777,719.9999981649016,752.0,622.9001016698107
746.0,617.655505938341,622.9001016697364,735.9999988504817,742.0,622.9001016698107
754.0,623.4341471033531,622.9001016697068,734.0000103676473,752.0,622.9001016698107
750.0,618.0936135793819,622.9001016697943,727.99999485683,746.0,622.9001016698107
748.0,623.434146186934,622.9001016694849,747.9999945661725,758.0,622.9001016698107
742.0,618.0455924136588,622.9001016697567,715.9999858267005,756.0,622.9001016698107
744.0,618.1141179648032,511.99999995500457,715.9999908272575,756.0,622.9001016698107
744.0,623.4341470877068,622.9001016694348,723.9999953228582,748.0,622.9001016698107
758.0,617.4135966058863,622.9001016697816,725.9999843984386,762.0,622.9001016698107
742.0,615.7151048117175,622.9001016697736,731.9999847712651,756.0,622.9001016698107
746.0,617.9048770135694,622.9001016696772,737.9999779582096,750.0,622.9001016698107
740.0,616.8554798033555,622.9001016695835,705.9999955264358,760.0,622.9001016698107
752.0,616.8680760954549,622.9001016694644,729.9999933256777,724.0,622.9001016698107
740.0,616.8034213507954,622.9001016696027,732.0000024073917,754.0,622.9001016698107
758.0,623.4341473559967,511.9999999902791,723.999998587368,762.0,622.9001016698107
744.0,618.575115470811,622.9001016697376,727.999997673571,752.0,622.9001016698107
758.0,617.4870170306369,622.9001016697858,741.9999956804635,740.0,622.9001016698107
744.0,623.4341472036253,622.9001016696868,725.9999985921705,760.0,622.9001016698107
742.0,618.2577294174761,512.0000000196733,728.0000068642632,746.0,622.9001016698107
754.0,619.2925434375618,622.9001016697971,733.9999990889524,744.0,622.9001016698107
766.0,623.4341475960807,622.9001016697501,736.0000053077191,758.0,622.9001016698107
758.0,618.243264959514,622.9001016697645,729.9999984880735,758.0,622.9001016698107
746.0,617.8312976935267,622.9001016696554,737.9999998055474,760.0,622.9001016698107
760.0,617.6128090850751,511.99999964608577,719.9999898405208,750.0,622.9001016698107
738.0,623.4341481132623,622.9001016697797,715.9999870073067,754.0,622.9001016698107
744.0,623.4341481069963,512.0000000000439,734.0000066429781,744.0,622.9001016698107
754.0,623.4341479194987,622.9001016697912,725.9999978332968,748.0,622.9001016698107
752.0,623.4341473560664,511.999999999185,721.999998851522,722.0,622.9001016698107
762.0,618.5120406768436,622.9001016697141,722.000009668186,746.0,622.9001016698107
746.0,623.4341480230564,622.9001016697453,727.9999958157505,754.0,622.9001016698107
746.0,623.434147867647,622.9001016697913,727.9999961586349,744.0,622.9001016698107
758.0,623.4341476909286,622.9001016694584,734.0000234424815,750.0,622.9001016698107
732.0,623.4341477577481,622.9001016697626,721.9999752412964,742.0,622.9001016698107
752.0,623.4341475790173,622.90010166956,719.9999990887457,742.0,622.9001016698107
740.0,623.4341487387425,511.9999999630381,735.9999992162409,748.0,622.9001016698107
742.0,623.4341479211909,622.9001016694037,713.9999974831132,752.0,622.9001016698107
746.0,617.2405425710166,622.9001016697306,737.9999983149172,762.0,622.9001016698107
754.0,615.0317720963911,622.9001016697042,725.9999923319139,732.0,622.9001016698107
740.0,618.2505168753424,622.9001016696219,739.9999989724811,764.0,622.9001016698107
754.0,617.5418663896659,622.9001016696683,727.9999956291663,748.0,622.9001016698107
744.0,623.4341472870914,622.9001016695962,722.0000007474581,752.0,622.9001016698107
