XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
292.0,240.19134216627305,240.3830673263502,277.9999992085986,280.0,240.38306732636315
298.0,241.0691880880525,240.38306732629857,289.99999928433635,284.0,240.38306732636315
294.0,240.3630450127828,240.38306732636215,281.99999773524763,288.0,240.38306732636315
290.0,241.25460588594757,240.38306732613316,277.9999835880505,288.0,240.38306732636315
304.0,241.2790552971286,240.3830673263548,275.9999882715974,292.0,240.38306732636315
292.0,240.29936062858397,240.38306732628044,281.9999992911391,288.0,240.38306732636315
294.0,242.020132863689,240.3830673263581,285.99999935171934,288.0,240.38306732636315
296.0,241.0517754379315,191.9999999989305,281.9999969557354,292.0,240.38306732636315
294.0,242.485692388888,240.383067325979,285.99999908267563,288.0,240.38306732636315
294.0,242.2246677891871,240.3830673263522,285.99999992577045,294.0,240.38306732636315
292.0,240.40930614525288,240.38306732633797,269.99999894384774,294.0,240.38306732636315
292.0,242.02370250058647,240.38306732634828,277.9999999830813,294.0,240.38306732636315
292.0,240.84231865050805,240.38306732635763,285.9999999563489,286.0,240.38306732636315
296.0,240.59326665890904,240.383067326359,287.9999997111757,290.0,240.38306732636315
292.0,241.7272393021186,240.3830673263263,281.9999999924412,290.0,240.38306732636315
288.0,241.3045911411576,191.99999999562712,277.99999840632165,288.0,240.38306732636315
290.0,241.47483596794888,240.38306732633075,281.99999968360635,284.0,240.38306732636315
294.0,241.67538121346783,240.3830673263316,277.9999996382292,290.0,240.38306732636315
292.0,240.9041293864573,240.38306732633865,281.99999995910554,296.0,240.38306732636315
298.0,240.96447335211047,240.3830673263498,281.9999988215108,280.0,240.38306732636315
296.0,241.40909934388645,240.3830673263459,285.9999968972328,290.0,240.38306732636315
288.0,241.68243649931853,192.000000381453,281.9999996128635,278.0,240.38306732636315
294.0,241.263139460362,240.38306732431,287.9999882726467,292.0,240.38306732636315
296.0,240.69134227558507,240.38306732635013,279.9999961644247,290.0,240.38306732636315
290.0,241.52292666816888,240.38306732636,277.9999937531723,284.0,240.38306732636315
298.0,241.4078500450657,240.38306732535625,277.99998337408766,294.0,240.38306732636315
294.0,241.36678588613077,240.3830673263604,283.9999956435391,290.0,240.38306732636315
290.0,240.9489218294523,240.3830673263497,271.99998220588543,290.0,240.38306732636315
284.0,241.3132477645231,240.38306732633504,287.99998794719767,292.0,240.38306732636315
290.0,241.02436190610115,240.38306732632216,277.9999998376007,286.0,240.38306732636315
292.0,241.62484809853524,240.38306732636016,278.000002994234,294.0,240.38306732636315
292.0,241.41169341393552,240.38306732635627,277.9999999722013,288.0,240.38306732636315
298.0,241.7479661483516,240.38306732634928,285.99999995437173,292.0,240.38306732636315
296.0,241.4178396176903,240.3830673263487,281.9999869614013,298.0,240.38306732636315
288.0,241.80321439187784,240.3830673263604,281.9999973420231,290.0,240.38306732636315
296.0,240.6687215577929,191.99999995508844,275.99999717318184,288.0,240.38306732636315
298.0,242.21073087692147,240.3830673204828,289.99999959772447,292.0,240.38306732636315
280.0,241.3672557635529,240.3830673263623,277.9999997518021,300.0,240.38306732636315
