XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
836.0,693.4239897396365,692.83487831836,827.9999984186455,831.0,692.8348783185521
842.0,693.4239899751743,692.8348783184289,815.9999994270493,822.0,692.8348783185521
831.0,693.4239892513245,692.8348783184256,822.9999998990036,812.0,692.8348783185521
826.0,693.4239898077868,692.8348783183922,809.9999993400347,820.0,692.8348783185521
829.0,693.4239891232454,692.8348783185514,815.999999912117,817.0,692.8348783185521
829.0,693.4239901700207,692.8348783184742,813.9999997873726,826.0,692.8348783185521
826.0,693.423989935832,692.8348783183275,803.9999991926355,841.0,692.8348783185521
844.0,693.4239874008681,692.8348783183906,818.9999988487191,804.0,692.8348783185521
833.0,693.4239883865986,692.8348783176746,829.9999999050013,810.0,692.8348783185521
835.0,693.4239898163801,692.8348783184566,821.9999991065099,823.0,692.8348783185521
841.0,693.4239897103847,692.8348783179802,809.9999993428722,805.0,692.8348783185521
830.0,693.4239893303851,692.8348783179077,812.9999997296118,817.0,692.8348783185521
834.0,693.4239887722849,692.8348783185468,820.9999981453361,822.0,692.8348783185521
824.0,693.4239894378826,692.8348783184987,831.9999995367899,819.0,692.8348783185521
846.0,693.4239887998166,692.8348783179821,814.9999999065723,817.0,692.8348783185521
828.0,693.4239888856341,692.8348783184479,803.9999997502832,826.0,692.8348783185521
831.0,693.4239899972073,692.8348783185035,821.9999999486138,840.0,692.8348783185521
826.0,693.423988287564,576.0000025084408,813.9999987865459,832.0,692.8348783185521
831.0,693.4239852659355,692.834878317916,802.9999996847636,835.0,692.8348783185521
838.0,693.4239900192737,692.8348783184455,840.999999468539,814.0,692.8348783185521
830.0,693.4239851356488,575.9999993660448,806.9999997560478,829.0,692.8348783185521
834.0,693.4239903533758,575.9999999996653,825.9999998206558,822.0,692.8348783185521
834.0,693.4239891398424,692.8348783180203,843.9999999288907,824.0,692.8348783185521
833.0,693.4239898665193,692.8348783181746,832.999999949896,814.0,692.8348783185521
821.0,693.4239901814705,692.8348783183698,819.9999995543162,822.0,692.8348783185521
836.0,693.2231425476222,692.8348783185114,818.999999347487,816.0,692.8348783185521
848.0,693.4239840800203,692.834878318307,812.9999997802437,830.0,692.8348783185521
821.0,693.4239899722819,575.9999999999991,807.999999756561,833.0,692.8348783185521
842.0,693.4239884400506,575.9999995979812,825.9999999700534,828.0,692.8348783185521
828.0,693.4239898354598,692.8348783184866,811.999999849552,827.0,692.8348783185521
831.0,693.4239895713656,692.834878318545,824.9999998500525,840.0,692.8348783185521
834.0,693.4239894754677,576.0000000000582,819.9999998497818,837.0,692.8348783185521
835.0,693.4239890644367,692.8348783181789,814.9999995436726,835.0,692.8348783185521
825.0,693.4239897946323,692.83487831849,817.9999994556201,808.0,692.8348783185521
835.0,693.4239884522163,692.8348783183849,817.9999979688756,831.0,692.8348783185521
833.0,693.4239892729621,692.8348783184803,800.9999996365968,826.0,692.8348783185521
844.0,693.4239897363309,576.0000000006993,810.9999986449311,832.0,692.8348783185521
840.0,693.663972434119,692.8348783185264,808.9999998330145,831.0,692.8348783185521
813.0,693.4239869086298,692.8348783184633,828.9999995568853,813.0,692.8348783185521
844.0,693.6639642124002,575.9999999087916,816.9999989064519,823.0,692.8348783185521
826.0,693.6639746524107,575.9999503423942,806.9999990739963,817.0,692.8348783185521
837.0,693.4239897082036,692.8348783185521,814.9999998097644,823.0,692.8348783185521
828.0,693.4239900174418,576.0000000096333,812.0000003324702,824.0,692.8348783185521
838.0,693.4239875951021,692.8348783179085,819.9999997777758,835.0,692.8348783185521
832.0,693.4239900756309,692.8348783178312,809.9999996047746,817.0,692.8348783185521
834.0,693.423989542435,692.8348783184005,813.9999989623429,824.0,692.8348783185521
823.0,693.4239898187878,692.8348783184005,816.9999987348676,815.0,692.8348783185521
831.0,693.4239876280442,576.0,823.9999998137089,819.0,692.8348783185521
826.0,693.4239901556291,692.8348783181898,817.9999998957611,825.0,692.8348783185521
835.0,693.4239893795336,576.0,838.9999998747049,804.0,692.8348783185521
834.0,693.4239880104964,576.0000000000028,811.9999994324286,809.0,692.8348783185521
821.0,693.423989770225,692.8348783185409,809.9999995201694,816.0,692.8348783185521
820.0,693.4239881029148,575.9999999999882,821.9999998705078,825.0,692.8348783185521
829.0,693.4239796497181,692.8348783175067,808.9999999190983,796.0,692.8348783185521
843.0,693.4239891918049,576.0000000000001,838.99999895891,809.0,692.8348783185521
823.0,693.5985836088902,692.8348783163646,840.999998338441,838.0,692.8348783185521
826.0,693.4239898954847,575.9999999992585,815.9999993039186,833.0,692.8348783185521
847.0,693.4239900798925,692.8348783179389,816.9999998450313,814.0,692.8348783185521
826.0,693.423988840504,576.0000302803072,821.9999988239069,832.0,692.8348783185521
838.0,693.4239902137379,692.8348783184626,821.9999999859853,833.0,692.8348783185521
831.0,693.4239855249452,576.0000000662235,820.999999277313,819.0,692.8348783185521
830.0,693.4239894189112,576.0000403579332,831.9999998349723,817.0,692.8348783185521
836.0,693.4239898068876,692.8348783184659,820.9999997138923,829.0,692.8348783185521
820.0,693.4239896467467,692.8348783183873,829.9999997780159,820.0,692.8348783185521
833.0,693.4239900734204,692.8348783180778,842.9999992508914,821.0,692.8348783185521
820.0,693.4239885632467,692.8348783182782,809.9999990379305,812.0,692.8348783185521
819.0,693.4239902067441,692.834878317937,806.9999999305328,832.0,692.8348783185521
828.0,693.4239897246988,692.8348783180959,807.9999997491823,831.0,692.8348783185521
832.0,693.4239884305804,692.8348783184663,808.999999985411,826.0,692.8348783185521
846.0,693.4239890644794,692.8348783184748,811.9999999118189,827.0,692.8348783185521
821.0,693.4239867967548,692.8348783184598,823.9999976020285,827.0,692.8348783185521
840.0,693.4239898078785,692.8348783184151,814.9999989537894,825.0,692.8348783185521
833.0,693.4239902806826,692.8348783184765,816.9999998845233,836.0,692.8348783185521
819.0,693.4239888741209,575.9999999996626,830.9999999058355,832.0,692.8348783185521
824.0,693.4239891166609,692.8348783181593,823.9999999574075,826.0,692.8348783185521
828.0,693.4239837739962,692.8348783184997,807.9999998858447,824.0,692.8348783185521
835.0,693.4239899970024,692.8348783183778,818.9999999610942,816.0,692.8348783185521
827.0,693.4239901638953,576.0000000000001,798.9999995001357,827.0,692.8348783185521
821.0,693.4239899922886,692.8348783185018,826.9999996240452,832.0,692.8348783185521
832.0,693.4239901546765,692.8348783183578,815.9999999556087,835.0,692.8348783185521
833.0,693.423982143808,692.8348783182407,822.999997321495,808.0,692.8348783185521
850.0,693.4239902315686,692.834878318263,823.9999999762666,831.0,692.8348783185521
823.0,693.4239890151302,575.9999999973688,819.9999995507696,832.0,692.8348783185521
833.0,693.4239897090247,692.834878317976,814.9999995353892,838.0,692.8348783185521
826.0,693.4239899201743,692.8348783184534,807.9999991294479,812.0,692.8348783185521
825.0,693.423989819121,575.9999999998809,820.9999990953735,820.0,692.8348783185521
834.0,693.4239894304751,575.9999999999889,809.9999992037436,831.0,692.8348783185521
836.0,693.423987856257,692.8348783183923,821.9999995735689,818.0,692.8348783185521
827.0,693.4239893968028,692.8348783180373,824.9999997142268,839.0,692.8348783185521
840.0,693.4239896612792,692.8348783184117,824.9999981735574,815.0,692.8348783185521
840.0,693.4239896215279,575.9999943308095,811.9999991021458,816.0,692.8348783185521
822.0,693.4239902157851,692.8348783171003,823.9999994397517,806.0,692.8348783185521
827.0,693.4239898923092,575.9999907074524,820.9999996342361,813.0,692.8348783185521
837.0,693.4239889148306,575.9999999979009,819.9999985360555,823.0,692.8348783185521
819.0,693.4239879185609,575.9999963626731,800.9999998544131,811.0,692.8348783185521
824.0,693.4239894692354,692.8348783181947,837.9999994894796,817.0,692.8348783185521
830.0,693.4239897574166,692.8348783184275,824.9999991630519,802.0,692.8348783185521
829.0,693.4239897522856,692.8348783184259,822.9999997591251,830.0,692.8348783185521
827.0,693.4239900787344,692.834878318451,828.9999995792303,820.0,692.8348783185521
841.0,693.4239898310877,575.9999999488679,825.9999995699029,834.0,692.8348783185521
