XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
416.0,345.4688256605233,344.87372042163344,400.9999997885756,417.0,344.8737204216599
418.0,345.46882584766934,344.87372042161024,416.9999998098166,402.0,344.8737204216599
409.0,345.4688259428104,344.87372042165475,410.9999998545653,402.0,344.8737204216599
406.0,345.4688254173359,344.8737204216493,406.9999999848324,406.0,344.8737204216599
424.0,345.4688260540028,344.87372042164776,402.9999998571079,419.0,344.8737204216599
411.0,345.46882553627864,344.8737204216553,407.99999913907016,413.0,344.8737204216599
420.0,345.4688255743672,344.8737204215639,396.99999957405737,399.0,344.8737204216599
412.0,345.46882472468394,344.87372042163315,399.9999999237653,411.0,344.8737204216599
409.0,345.4688255852312,344.8737204216565,395.9999986524464,403.0,344.8737204216599
413.0,345.46882488024244,344.873720421652,403.9999999776926,413.0,344.8737204216599
409.0,345.46882542821913,344.8737204216553,410.99999918529306,410.0,344.8737204216599
408.0,345.4688256834211,344.8737204216514,403.99999950463285,415.0,344.8737204216599
413.0,345.46882584271094,344.8737204216322,406.9999991782758,411.0,344.8737204216599
419.0,345.468826014755,344.8737204216396,405.9999998961129,411.0,344.8737204216599
404.0,345.4132653436862,344.8737204216383,407.9999998733587,422.0,344.8737204216599
421.0,340.0252387962161,344.8737204216599,410.9999999524746,404.0,344.8737204216599
408.0,345.46882569680844,344.87372042165515,406.9999990471702,408.0,344.8737204216599
417.0,345.4688237847056,287.9999999927126,406.9999999364634,418.0,344.8737204216599
422.0,345.46882610942794,344.8737204216414,406.999999687326,411.0,344.8737204216599
422.0,345.46882590036586,344.8737204205744,419.9999999916605,404.0,344.8737204216599
401.0,345.4688253134959,287.99999948566057,399.9999994717351,399.0,344.8737204216599
414.0,345.4688259906942,287.99999999988995,412.99999997815127,412.0,344.8737204216599
413.0,345.4688258309927,344.8737204207091,409.9999998756074,408.0,344.8737204216599
417.0,345.4688253771548,344.87372042164606,398.99999988323646,411.0,344.8737204216599
406.0,345.46882556840586,344.8737204216502,406.9999999868931,402.0,344.8737204216599
405.0,345.46882553952975,344.8737204216381,410.9999999030889,417.0,344.8737204216599
420.0,345.4688259249803,288.0000000046203,407.99999996905007,405.0,344.8737204216599
415.0,345.4688249490242,287.9999999999991,415.9999992752322,420.0,344.8737204216599
416.0,345.46882493960146,288.0,400.999999901468,403.0,344.8737204216599
413.0,345.4688255253899,344.87372042164355,406.99999840683967,414.0,344.8737204216599
424.0,345.4688259380146,344.8737204216533,407.9999997771191,408.0,344.8737204216599
