XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
339.0,275.0366416468852,276.1887605749381,338.9999998605901,331.0,276.18876057494435
336.0,275.0809863260914,276.18876057494225,323.99999997026896,324.0,276.18876057494435
342.0,275.77809121222384,276.1887605749272,330.9999999554885,322.0,276.18876057494435
334.0,275.0777213286398,276.18876057359114,335.99999994381363,334.0,276.18876057494435
333.0,275.02109608677523,276.1887605749208,327.99999993408704,332.0,276.18876057494435
339.0,274.8658043629156,276.1887605749278,328.999999403909,328.0,276.18876057494435
337.0,275.02013302789413,276.1887605749416,330.9999999414865,332.0,276.18876057494435
337.0,275.13002093069747,276.1887605749217,335.9999998684223,325.0,276.18876057494435
337.0,275.339431083383,276.18876057493515,324.9999996366004,334.0,276.18876057494435
336.0,273.9422528608161,276.18876057491764,330.9999999631114,325.0,276.18876057494435
334.0,274.8352081530051,276.18876057494333,335.9999998918379,335.0,276.18876057494435
341.0,274.51893363338826,276.1887605749383,333.9999998460776,327.0,276.18876057494435
337.0,275.1239382078662,276.1887605749102,329.99999984812973,326.0,276.18876057494435
336.0,274.7271767098938,276.18876053490726,329.99999997089344,328.0,276.18876057494435
341.0,275.07345945952864,276.18876057477735,330.9999999924256,319.0,276.18876057494435
338.0,275.4057931053559,276.1887605749074,325.9999999207474,331.0,276.18876057494435
338.0,275.08991451265865,276.1887605749069,330.9999996057551,327.0,276.18876057494435
342.0,275.36070065554554,276.1887605749424,340.99999982652173,326.0,276.18876057494435
335.0,275.1467339097574,276.1887605749303,324.99999996486594,327.0,276.18876057494435
337.0,274.86822748934776,276.18876057492434,325.99999995974457,324.0,276.18876057494435
339.0,274.4078428479401,223.9999999012052,336.99999987231416,329.0,276.18876057494435
337.0,275.7031182905323,223.9999999372556,332.99999995290614,335.0,276.18876057494435
337.0,273.4645311329643,276.1887605724962,333.9999999642389,332.0,276.18876057494435
340.0,275.442712693522,276.1887605749361,328.9999998626336,328.0,276.18876057494435
339.0,275.59171921407943,276.18876057494214,332.99999993608054,330.0,276.18876057494435
334.0,274.5229343192238,276.1887605749331,332.9999998795216,330.0,276.18876057494435
332.0,275.67483226845314,276.1887605749371,343.9999998761012,324.0,276.18876057494435
340.0,274.49173897628066,223.99999999466468,330.9999999480655,328.0,276.18876057494435
344.0,274.7140116650756,223.9999997921852,319.9999999881335,330.0,276.18876057494435
331.0,273.8851933364656,276.1887605749355,335.999999814465,328.0,276.18876057494435
337.0,275.1177820455448,276.18876057487984,327.9999996341327,331.0,276.18876057494435
344.0,274.67874580658884,276.18876057494253,325.999999901714,324.0,276.18876057494435
339.0,274.4889791495206,276.18876057491565,328.99999997426846,329.0,276.18876057494435
335.0,274.0880852767027,276.1887605749358,328.99999988575604,335.0,276.18876057494435
340.0,275.3663525623229,276.18876057493674,330.9999999890165,323.0,276.18876057494435
344.0,274.3256042458185,276.1887605749132,341.9999997877672,332.0,276.18876057494435
343.0,274.9178399314856,224.0000000012189,336.9999997326986,336.0,276.18876057494435
339.0,274.95556719876924,276.1887605749166,343.99999999530365,330.0,276.18876057494435
332.0,274.5899277827004,276.1887605748768,324.9999999573186,332.0,276.18876057494435
331.0,275.7172493028027,223.99999989790396,340.9999999984992,333.0,276.18876057494435
341.0,275.4900086841285,276.18876057494253,339.99999995767126,333.0,276.18876057494435
331.0,275.32714543216787,276.1887605749369,326.9999997144389,334.0,276.18876057494435
336.0,274.8818414927246,276.1887605749372,324.99999998962454,332.0,276.18876057494435
332.0,274.6440168866281,276.1887605749374,341.9999999862952,339.0,276.18876057494435
339.0,274.4635070542682,276.1887605749177,337.9999996540812,342.0,276.18876057494435
334.0,276.08473247363986,276.1887605749406,328.99999986721804,333.0,276.18876057494435
339.0,274.98184700534307,276.1887605747955,332.99999980861,340.0,276.18876057494435
340.0,274.95942635623874,223.99999998907535,332.9999998952766,321.0,276.18876057494435
337.0,275.778091093744,276.18876057460614,336.99999999438216,330.0,276.18876057494435
339.0,274.2031628686434,224.0000000000411,331.99999985802367,324.0,276.18876057494435
337.0,275.3530080726058,224.0000000104535,331.999999929176,330.0,276.18876057494435
341.0,274.89845207248675,276.1887605748893,336.9999999706378,320.0,276.18876057494435
343.0,276.44171043712714,223.9999999990287,322.9999999629937,337.0,276.18876057494435
333.0,275.102664263099,276.18876057442856,329.99999993426263,329.0,276.18876057494435
328.0,275.57005316426694,223.9999999999272,339.9999999737741,343.0,276.18876057494435
342.0,274.9800171057782,276.18876057485664,329.9999998189168,327.0,276.18876057494435
336.0,273.56918489996787,223.9999997967954,328.99999982743594,326.0,276.18876057494435
332.0,274.954172649759,276.18876057466724,333.9999999483961,331.0,276.18876057494435
338.0,275.4337556738297,224.00000005695165,325.9999996150054,332.0,276.18876057494435
338.0,275.04365704103594,276.18876057493526,318.99999992290174,329.0,276.18876057494435
337.0,275.2906812314506,276.18876057492577,322.999999858078,326.0,276.18876057494435
334.0,275.2074153374726,276.18876057492804,334.9999999560532,333.0,276.18876057494435
342.0,274.9993892362656,276.188760574918,325.99999965626085,334.0,276.18876057494435
335.0,274.9032154120853,276.18876057157536,322.9999999687959,332.0,276.18876057494435
339.0,275.273402584869,276.18876057432084,322.99999995199045,329.0,276.18876057494435
333.0,274.5347112772581,276.1887605746704,332.9999998600072,328.0,276.18876057494435
338.0,274.943678699566,276.18876057473784,332.9999999092193,339.0,276.18876057494435
340.0,275.8285975724749,276.1887605749033,334.99999998439125,327.0,276.18876057494435
337.0,275.6611179210542,276.18876057493804,329.9999999392232,321.0,276.18876057494435
338.0,275.0588240269575,276.1887605746965,333.99999994442453,331.0,276.18876057494435
340.0,273.76400839895376,276.18876057493054,335.99999993619923,338.0,276.18876057494435
338.0,275.6748331833305,276.1887605749416,328.999999930889,332.0,276.18876057494435
340.0,275.12484766033253,276.18876057488484,338.99999998411334,334.0,276.18876057494435
348.0,274.59230099013143,224.0,337.9999998164392,329.0,276.18876057494435
336.0,274.689822327578,276.188760574763,329.9999999073432,332.0,276.18876057494435
335.0,275.13471698215824,276.188760574914,337.99999981506505,332.0,276.18876057494435
342.0,275.4818470751762,276.1887605749426,340.9999997967389,336.0,276.18876057494435
330.0,275.63838425410364,276.18876057492986,332.9999994429587,334.0,276.18876057494435
342.0,274.4352140823051,276.18876057488114,338.99999985469265,332.0,276.18876057494435
335.0,275.0137982354247,276.18876057492173,329.9999997071736,338.0,276.18876057494435
340.0,274.6498890269816,276.18876057494435,329.99999987443044,332.0,276.18876057494435
337.0,275.4235090919543,276.188760574521,329.99999982861914,332.0,276.18876057494435
335.0,274.7135256119669,223.99999974236255,328.9999999655153,323.0,276.18876057494435
327.0,274.2220588161443,276.18876057490934,337.9999999805368,331.0,276.18876057494435
337.0,274.77810250123616,276.1887605740395,340.9999999136214,335.0,276.18876057494435
342.0,275.3356798570341,276.1887605747121,325.99999995433706,334.0,276.18876057494435
335.0,275.29637443479567,223.999999982836,329.9999992927968,328.0,276.18876057494435
331.0,274.5286559218272,276.1887605749397,332.9999999501849,339.0,276.18876057494435
330.0,274.8451146012007,276.1887605749228,327.99999951850106,332.0,276.18876057494435
344.0,275.70147189653983,276.1887605749415,340.9999998988073,330.0,276.18876057494435
337.0,275.0003708476417,223.99999996881343,324.9999995555356,335.0,276.18876057494435
341.0,275.9687400437448,276.18876057490723,330.9999991167677,316.0,276.18876057494435
338.0,274.9644728375532,223.9999999894289,323.99999992884113,329.0,276.18876057494435
339.0,274.9766652343045,276.18876057355635,341.99999999006945,325.0,276.18876057494435
340.0,274.2220609019886,223.9999998926897,335.00000062131534,325.0,276.18876057494435
342.0,275.20118710661234,276.18876057493407,322.9999999806123,330.0,276.18876057494435
344.0,274.48941853490726,276.18876057494305,330.99999955613185,326.0,276.18876057494435
342.0,275.1352662771298,276.1887605749429,330.9999999192133,329.0,276.18876057494435
336.0,275.6782655637558,276.1887605749392,332.99999985799104,328.0,276.18876057494435
341.0,275.6402046763904,224.0,333.9999997481699,337.0,276.18876057494435
