XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
328.0,277.61880064958973,265.5685024556669,317.9999999367186,342.0,265.5685024556933
335.0,277.3923009974902,265.56850245568205,320.9999999677505,341.0,265.5685024556933
329.0,277.7734979694592,265.56850245568467,327.99999998453205,345.0,265.5685024556933
328.0,278.08290339252187,265.56850245549435,323.9999999653435,343.0,265.5685024556933
337.0,277.46964795465675,265.5685024556746,330.99999999923546,341.0,265.5685024556933
344.0,277.5829034954225,265.5685024556933,323.99999999753635,339.0,265.5685024556933
331.0,276.0828948387158,265.56850245565266,322.9999999952506,344.0,265.5685024556933
346.0,278.1188016096674,265.5685024548705,322.9999998401024,345.0,265.5685024556933
334.0,277.2735090132854,265.5685024556717,327.9999999883498,345.0,265.5685024556933
335.0,277.50554695831926,265.5685024556836,325.99999998904747,338.0,265.5685024556933
335.0,277.6961481586284,265.56850245566017,332.9999999683241,347.0,265.5685024556933
331.0,278.5414471657732,265.5685024556485,326.9999999893212,342.0,265.5685024556933
331.0,277.42820259814226,265.5685024556781,318.99999998255873,342.0,265.5685024556933
337.0,279.08290344629097,265.5685024556822,325.9999999192872,336.0,265.5685024556933
327.0,280.1961522350608,265.56850245569,331.9999999938869,336.0,265.5685024556933
335.0,275.92820297410844,265.56850245547406,325.9999999981777,338.0,265.5685024556933
334.0,276.5055521186549,265.56850245528466,314.9999999565815,341.0,265.5685024556933
337.0,277.6188017552302,265.56850245531444,317.9999999836775,346.0,265.5685024556933
338.0,276.3149505480237,265.56850245568955,314.99999992417145,335.0,265.5685024556933
331.0,277.6602536318535,265.5685024556836,322.99999999023447,342.0,265.5685024556933
334.0,278.3508524975197,265.56850245539016,320.99999994190904,349.0,265.5685024556933
340.0,276.39229999069784,265.5685024556804,319.9999999889619,341.0,265.5685024556933
336.0,277.9281974734957,265.56850245567136,327.9999999812647,344.0,265.5685024556933
341.0,277.9282030319168,265.5685024556737,323.99999993783456,338.0,265.5685024556933
