XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
750.0,623.4409648032221,622.9411988643178,715.999986730822,742.0,622.9411988643539
752.0,617.7557351415749,622.9411988630138,731.9999661913491,738.0,622.9411988643539
754.0,617.6638486603983,622.9411988643303,725.999997143863,746.0,622.9411988643539
752.0,616.7291055211847,622.9411988643378,723.9999916446784,724.0,622.9411988643539
746.0,623.4409672043024,622.9411988643324,724.0000104153755,740.0,622.9411988643539
752.0,617.8925931046545,622.9411988643292,707.9999823682722,740.0,622.9411988643539
754.0,623.4409667134895,622.94119886374,711.9999706878073,736.0,622.9411988643539
744.0,617.400359164004,511.9999998287392,727.9999813264086,734.0,622.9411988643539
756.0,623.4409662983634,622.9411988643019,725.9999992651692,732.0,622.9411988643539
748.0,623.4409667690481,622.9411988643064,717.9999994601675,752.0,622.9411988643539
758.0,616.9503653024681,622.9411988642696,726.000018414367,732.0,622.9411988643539
756.0,616.9496347404183,622.9411988643368,723.9999912832994,738.0,622.9411988643539
742.0,623.4409665419159,622.9411988643218,727.9999977078969,752.0,622.9411988643539
746.0,623.4409636806752,511.99999984433816,727.9999985612701,738.0,622.9411988643539
742.0,623.4409659300927,622.9411988642029,733.9999813261525,722.0,622.9411988643539
746.0,623.4409654985827,511.9999977511581,750.000015630541,746.0,622.9411988643539
742.0,617.8594355721069,622.9411988642962,731.9999998673295,744.0,622.9411988643539
752.0,623.4409624311481,622.9411988642712,738.0000007838275,728.0,622.9411988643539
750.0,617.6883225211095,622.941198864304,723.9999934170324,744.0,622.9411988643539
754.0,623.4409669157446,622.9411988641901,739.9999785712354,734.0,622.9411988643539
746.0,623.4409672794472,622.9411988639274,743.9999668891485,752.0,622.9411988643539
750.0,616.3942948555701,512.0000000072723,717.9999788734193,756.0,622.9411988643539
760.0,623.4409670847463,622.9411988564259,741.9999991668352,752.0,622.9411988643539
752.0,623.440967032655,622.9411988643349,731.9999851536944,730.0,622.9411988643539
754.0,623.440966498683,622.9411988643255,731.999996659562,750.0,622.9411988643539
752.0,623.4409672697466,622.9411988643311,718.0000002385918,730.0,622.9411988643539
746.0,615.6597744426098,622.9411988642307,725.9999947988879,746.0,622.9411988643539
744.0,616.5381900356421,512.0000000002799,735.9999956168375,744.0,622.9411988643539
768.0,623.44096660825,622.9411988643493,727.9999989577348,758.0,622.9411988643539
744.0,623.4409669519932,622.9411988616723,736.0000063076197,748.0,622.9411988643539
746.0,618.4364905142611,622.9411988639737,733.9999851376651,746.0,622.9411988643539
746.0,623.4409649518891,512.0000038993318,723.9999959303406,726.0,622.9411988643539
746.0,617.6324639191783,622.9411988640214,730.0000091228275,726.0,622.9411988643539
756.0,623.4409669700657,622.9411988641311,731.9999827256162,730.0,622.9411988643539
750.0,623.4409660747103,622.9411988642978,727.9999977706678,758.0,622.9411988643539
740.0,615.9293218066518,511.9999968655182,721.9999998908942,754.0,622.9411988643539
748.0,623.4409675113865,622.9411988642014,721.9999988059384,738.0,622.9411988643539
754.0,617.0997605815136,622.9411988631491,739.9999641500442,744.0,622.9411988643539
756.0,623.4409675055236,622.9411988641763,725.999997447323,754.0,622.9411988643539
748.0,623.4409673198575,622.9411988642263,723.9999948949078,750.0,622.9411988643539
740.0,617.0761243709748,511.9999999984255,718.0000427002396,752.0,622.9411988643539
750.0,617.0392727113234,622.9411988637272,721.9999973195851,740.0,622.9411988643539
744.0,618.8362777599046,512.0000001798036,729.999995187969,736.0,622.9411988643539
746.0,623.4409664088196,622.9411988643116,727.9999987077517,748.0,622.9411988643539
748.0,618.8864995860556,622.9411988642993,731.9999962908928,748.0,622.9411988643539
756.0,623.4409671505226,622.9411988642206,740.0000028263931,732.0,622.9411988643539
740.0,617.5065233414517,622.9411988641052,724.0000002327844,742.0,622.9411988643539
748.0,623.4409676365808,622.9411988642635,725.999996246522,748.0,622.9411988643539
752.0,615.1498749572849,622.941198863294,721.9999993635092,754.0,622.9411988643539
734.0,623.4409668229458,512.0000000000001,713.9999982526534,744.0,622.9411988643539
768.0,617.987802817182,511.9999999995353,731.9999907769851,760.0,622.9411988643539
746.0,615.0911758933654,622.941198864052,731.9999946982473,744.0,622.9411988643539
758.0,623.4409672860731,622.9411988643203,727.9999984096032,728.0,622.9411988643539
756.0,623.4409666484582,622.9411988643501,733.9999956587286,734.0,622.9411988643539
752.0,617.7435064092416,622.9411988639072,733.9999955286462,742.0,622.9411988643539
742.0,623.4409662974831,622.9411988643317,713.9999604252632,740.0,622.9411988643539
740.0,623.4409665040415,622.9411988643334,713.9999951425082,748.0,622.9411988643539
752.0,617.2280523009176,622.9411988643539,730.000002781371,754.0,622.9411988643539
748.0,623.4409670163867,511.9999910083701,717.9999794998231,756.0,622.9411988643539
736.0,618.5813743213313,622.9411988642394,731.9999981767895,752.0,622.9411988643539
742.0,623.4409671142107,622.9411988641901,737.9999992970081,736.0,622.9411988643539
742.0,623.440967016521,622.9411988643045,727.9999967554847,730.0,622.9411988643539
764.0,617.9527319607408,622.9411988643014,729.9999950072778,730.0,622.9411988643539
734.0,617.1838446645446,622.9411988641509,725.9999847283809,742.0,622.9411988643539
752.0,623.4409673493287,622.9411988642048,720.0000278514821,740.0,622.9411988643539
760.0,623.4409663671372,511.9999999548919,743.9999161499961,754.0,622.9411988643539
742.0,623.440966726322,622.9411988643353,744.0000013431558,744.0,622.9411988643539
750.0,616.1627348650552,622.9411988641616,725.9999839705144,750.0,622.9411988643539
754.0,623.4409668624968,622.9411988643468,733.9999996924557,738.0,622.9411988643539
742.0,623.4409658609534,622.9411988641148,717.9999836231278,750.0,622.9411988643539
742.0,623.4409673345834,622.9411988641754,722.0000043601793,740.0,622.9411988643539
746.0,623.4409659772658,622.9411988641348,729.9999943812888,742.0,622.9411988643539
746.0,617.8241290540536,622.9411988642702,711.9999862190159,738.0,622.9411988643539
750.0,623.4409670564613,511.9999999902791,711.9999924419925,744.0,622.9411988643539
740.0,618.1622145090092,622.9411988643026,724.0000001043196,744.0,622.9411988643539
740.0,616.6496514486394,622.9411988643418,738.0000063579329,744.0,622.9411988643539
752.0,623.4409670424595,622.941198864257,721.9999990388212,758.0,622.9411988643539
746.0,618.4029822628047,512.0000000196169,737.9999993377935,752.0,622.9411988643539
756.0,617.3415240145791,622.9411988634868,725.9999994915999,746.0,622.9411988643539
750.0,617.5096913605398,622.9411988643418,725.9999985103597,748.0,622.9411988643539
746.0,618.2985686426492,622.94119886432,735.9999993396982,736.0,622.9411988643539
748.0,623.4409657329907,622.9411988642631,732.0000017928261,756.0,622.9411988643539
750.0,623.4409672214076,511.999999668976,733.999999389302,736.0,622.9411988643539
748.0,616.0644310229203,622.9411988643017,728.0000024429755,746.0,622.9411988643539
744.0,617.3970000896753,512.0000000000464,745.9999941475199,730.0,622.9411988643539
732.0,616.7490267490574,622.9411988642264,734.000055704579,752.0,622.9411988643539
750.0,623.440967138467,511.999999999185,753.999996930119,738.0,622.9411988643539
762.0,623.4409661617298,622.9411988637607,729.9999856512363,744.0,622.9411988643539
750.0,623.4409674229192,622.9411988642946,727.9999905774081,728.0,622.9411988643539
748.0,623.4409671423347,622.9411988642688,725.9999996628798,734.0,622.9411988643539
744.0,623.4409670352021,622.9411988643468,722.0000122296366,734.0,622.9411988643539
750.0,618.2375819562658,622.9411988643056,731.9999982954391,736.0,622.9411988643539
752.0,617.7812286323442,622.9411988642678,710.0000022975522,732.0,622.9411988643539
750.0,617.8721342772141,511.9999999630381,729.9999988518721,738.0,622.9411988643539
748.0,623.4409668744769,622.9411988642228,737.9999883821276,740.0,622.9411988643539
738.0,623.4409668494537,622.9411988643354,722.0000034529128,746.0,622.9411988643539
756.0,623.4409668648005,622.9411988642426,725.9999897705104,730.0,622.9411988643539
746.0,615.4431535888205,622.9411988643479,725.9999880863977,754.0,622.9411988643539
756.0,623.4409640064642,622.9411988642366,723.9999988518867,724.0,622.9411988643539
750.0,623.4409663061075,622.9411988643357,735.999984453847,736.0,622.9411988643539
