XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
748.0,623.730282954796,623.2705575948498,739.9999998576048,748.0,623.27055759497
744.0,623.7302824966744,623.2705575931607,729.9999783289998,756.0,623.27055759497
728.0,623.7302827257222,623.2705575945099,735.9999796921397,752.0,623.27055759497
754.0,619.1319918053541,623.2705575949483,723.9999926183477,734.0,623.27055759497
750.0,623.7302816755315,623.2705575948929,731.9999953010894,740.0,623.27055759497
742.0,618.00204203788,623.2705575948008,731.999996381049,752.0,623.27055759497
762.0,617.0542138808594,623.2705575948961,731.9999993480697,734.0,623.27055759497
752.0,617.6714469029317,511.9999995426596,723.9999964746909,732.0,623.27055759497
736.0,617.2928418619288,623.2705575949692,723.9999974920822,730.0,623.27055759497
748.0,618.2635837602058,623.2705575948614,714.0000018906295,744.0,623.27055759497
750.0,617.6488678980728,623.2705575946244,737.9999925293523,732.0,623.27055759497
750.0,623.7302822085762,623.2705575947816,721.9999778975306,740.0,623.27055759497
744.0,623.7302828396798,623.270557594885,733.9999998115788,742.0,623.27055759497
728.0,623.7302829976869,511.9999998722335,733.9999996195206,744.0,623.27055759497
744.0,623.7302829894434,623.2705575949007,719.9999907372439,744.0,623.27055759497
750.0,623.7302829230291,511.9999992419588,719.9999985629642,726.0,623.27055759497
750.0,616.9933227199742,623.2705575949623,727.9999947893419,746.0,623.27055759497
744.0,616.7931736829561,623.2705575948598,735.999999965254,738.0,623.27055759497
742.0,617.143216384497,623.2705575948276,721.9999679062538,744.0,623.27055759497
750.0,623.7302826890249,623.2705575949615,729.9999952319488,732.0,623.27055759497
752.0,618.1265217548439,623.2705575948909,729.9999994023113,732.0,623.27055759497
744.0,623.7302829391098,512.0000000076946,731.9999916084518,748.0,623.27055759497
738.0,623.7302819312191,623.2705575861759,738.0000065712973,746.0,623.27055759497
750.0,623.7302817166535,623.2705575948055,727.9999629776863,742.0,623.27055759497
750.0,623.7302816020182,623.2705575949392,738.0000000869076,744.0,623.27055759497
750.0,623.7302820942549,623.2705575946544,719.9999987653879,734.0,623.27055759497
760.0,623.7302808266238,623.2705575948862,727.9999990526973,742.0,623.27055759497
748.0,623.7302829127618,512.0000000002799,731.9999979071122,730.0,623.27055759497
740.0,623.7302832488612,623.2705575946253,729.9999919953565,732.0,623.27055759497
744.0,617.2766465758224,623.2705575924068,727.9999952650173,726.0,623.27055759497
748.0,623.7302816307715,623.2705575949389,741.9999641274574,744.0,623.27055759497
742.0,623.730282399988,512.0000051249506,723.9999953413958,740.0,623.27055759497
752.0,623.7302830588565,623.2705575949515,747.9999993511229,740.0,623.27055759497
740.0,623.7302826215541,623.2705575948567,725.9999994530489,748.0,623.27055759497
746.0,623.7302818959703,623.2705575949142,729.9999946643902,732.0,623.27055759497
756.0,623.7302830594643,512.0000000000139,728.0000050605692,736.0,623.27055759497
734.0,623.7302824317122,623.2705575949643,735.999995613732,742.0,623.27055759497
746.0,623.7302828289539,623.2705575948808,729.999996697515,740.0,623.27055759497
756.0,623.7302829131036,623.2705575949531,725.9999864760496,740.0,623.27055759497
762.0,623.7302819737727,623.2705575949677,715.9999965707802,740.0,623.27055759497
752.0,616.7713975327304,511.9999983513744,736.0000005248363,730.0,623.27055759497
746.0,623.7302789053318,623.2705575946788,727.9999957321804,728.0,623.27055759497
760.0,615.9701516570069,512.0000001798036,725.9999995461449,736.0,623.27055759497
754.0,617.460858302834,623.2705575948862,739.9999962487574,740.0,623.27055759497
756.0,623.7302829024915,623.2705575949593,717.9999994152954,740.0,623.27055759497
754.0,618.2318326585731,623.2705575949054,729.9999975452137,744.0,623.27055759497
744.0,623.7302821792725,623.270557594961,709.9999973466291,742.0,623.27055759497
734.0,623.730282832719,623.2705575949112,725.9999983314354,742.0,623.27055759497
746.0,623.7302826211992,623.2705575940676,720.0000624223092,742.0,623.27055759497
748.0,623.7302828300816,512.0000000000001,729.9999978947834,756.0,623.27055759497
740.0,617.6716910485952,511.9999999995353,719.9999918138244,744.0,623.27055759497
744.0,617.7378046374419,623.2705575940813,715.9999716131009,752.0,623.27055759497
748.0,623.7302829558768,623.2705575949225,724.000001056024,746.0,623.27055759497
736.0,623.730280457834,623.27055759497,735.9999981496188,738.0,623.27055759497
750.0,616.4469055558369,623.2705575947612,737.9999972475428,728.0,623.27055759497
760.0,616.4548089074508,623.2705575948554,717.9999941021567,754.0,623.27055759497
750.0,618.7929788512735,623.270557594878,719.9999869855624,740.0,623.27055759497
742.0,616.2213000648887,623.2705575949409,733.9999952226409,730.0,623.27055759497
752.0,623.730282363745,511.9999924623406,717.9999965551056,720.0,623.27055759497
742.0,617.8243257818866,623.2705575920568,732.0000042900527,734.0,623.27055759497
756.0,623.7302826951332,623.2705575946161,708.0000003038416,736.0,623.27055759497
746.0,623.7302809527235,623.2705575947765,733.9999963368681,746.0,623.27055759497
738.0,617.1392931403543,623.2705575948,725.9999864851181,740.0,623.27055759497
750.0,623.7302824559573,623.2705575943461,729.9999992714077,734.0,623.27055759497
740.0,623.7302826408131,623.2705575948273,714.0000123734583,738.0,623.27055759497
756.0,617.8839848331447,511.9999999540776,723.9999993383778,744.0,623.27055759497
746.0,617.3118807630618,623.2705575947932,721.9999934772284,740.0,623.27055759497
740.0,623.7302821538775,623.2705575949624,729.9999962942663,754.0,623.27055759497
760.0,623.7302827069578,623.2705575948719,711.999988834656,764.0,623.27055759497
744.0,617.2321337130202,623.270557594883,731.9999988459247,734.0,623.27055759497
762.0,623.7302827266825,623.2705575917745,735.9999917840041,744.0,623.27055759497
736.0,617.9314158441454,623.2705575948721,715.9999773435144,734.0,623.27055759497
748.0,618.2649034046981,623.2705575948742,715.9999884964179,740.0,623.27055759497
750.0,623.7302826567699,511.9999999902791,715.9999991961066,732.0,623.27055759497
744.0,623.7302822918792,623.2705575949519,711.9999988952007,736.0,623.27055759497
752.0,616.3431810427994,623.2705575946924,720.0000011970734,748.0,623.27055759497
746.0,617.5753730255626,623.2705575948802,725.999995114422,738.0,623.27055759497
754.0,623.7302830471021,512.000000019267,730.0000033737641,746.0,623.27055759497
734.0,623.7302824775849,623.2705575947231,719.999995841615,730.0,623.27055759497
746.0,623.7302819317307,623.2705575946457,739.9999960850823,740.0,623.27055759497
748.0,623.7302791474697,623.2705575949082,723.9999567018529,764.0,623.27055759497
750.0,616.7384853771727,623.2705575945894,739.9999911730175,738.0,623.27055759497
746.0,623.7302822873833,511.9999999981519,723.9999789435834,732.0,623.27055759497
746.0,623.730282848744,623.2705575949601,731.9999981025138,742.0,623.27055759497
742.0,623.7302813173745,512.000000000102,721.9999863535016,738.0,623.27055759497
754.0,618.1661920428859,623.270557594823,737.9999976669858,734.0,623.27055759497
