XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
586.0,482.75353065826977,482.3020464639091,587.9999505252148,586.0,482.302046463968
594.0,483.1406433270309,482.3020464639604,567.9999904856194,576.0,482.302046463968
584.0,483.7370090340102,482.3020464639435,569.9999998321802,598.0,482.302046463968
582.0,483.69078224462856,482.3020464630349,571.9999923887021,584.0,482.302046463968
590.0,484.295890403921,482.30204646386153,573.9999998253107,584.0,482.302046463968
578.0,482.8623078437116,482.3020464636571,571.9999932629194,584.0,482.302046463968
590.0,484.3231967000824,482.30204646369685,559.9999730060556,584.0,482.302046463968
600.0,483.0629197114972,384.00000000008754,580.0000102444823,584.0,482.302046463968
582.0,483.2162837090059,482.3020464410652,567.999998038479,576.0,482.302046463968
588.0,484.3841429120745,482.3020464638714,561.9999717172749,576.0,482.302046463968
592.0,483.0826815875091,482.30204646390354,567.9999911052457,586.0,482.302046463968
584.0,482.9643034533431,482.3020464638861,557.9999715692221,592.0,482.302046463968
588.0,482.9629807275083,482.3020464638629,557.9999944643997,588.0,482.302046463968
584.0,482.7894284042372,482.3020464639666,563.9999944312295,584.0,482.302046463968
586.0,483.60405780007983,482.30204646394907,575.9999997977948,582.0,482.302046463968
586.0,483.83086787557,383.9999980995632,571.9999990345943,588.0,482.302046463968
588.0,482.7122950167216,482.3020464628871,565.9999972389613,578.0,482.302046463968
584.0,482.90487176644,482.3020464634684,547.9999776638355,576.0,482.302046463968
588.0,481.93316275098016,482.3020464639308,569.9999961200895,592.0,482.302046463968
578.0,484.4699210905496,482.3020464632982,584.0000020324944,580.0,482.302046463968
594.0,483.0713546580332,482.3020464639568,577.999987711533,570.0,482.302046463968
588.0,482.4082202984294,482.3020464639598,572.0000016661621,576.0,482.302046463968
594.0,483.3885108272043,482.3020464628388,565.999990574607,588.0,482.302046463968
592.0,481.9177077394357,482.3020464638277,557.9999973225044,582.0,482.302046463968
592.0,482.8554389149818,482.3020464639155,565.9999967098751,574.0,482.302046463968
588.0,482.4757856888807,482.30204646393366,579.999999677551,582.0,482.302046463968
596.0,485.1770894624662,482.3020464638982,578.0000037926325,592.0,482.302046463968
586.0,482.568124522472,482.3020464638432,579.999992605997,586.0,482.302046463968
584.0,482.4148623036722,482.30204646388125,561.9999975977929,574.0,482.302046463968
580.0,484.1246815097008,482.3020464639569,555.9999993156981,580.0,482.302046463968
586.0,483.1511264614825,482.30204646352496,553.9999993482324,576.0,482.302046463968
592.0,482.605830422848,482.3020464634623,567.9999974174754,580.0,482.302046463968
580.0,482.6584706204366,482.3020464619624,571.9999941538975,590.0,482.302046463968
582.0,481.9483047846767,482.3020464639543,551.9999995588296,582.0,482.302046463968
580.0,482.3893681386588,482.3020464639608,559.9999925283113,594.0,482.302046463968
584.0,482.9492997710068,383.9999999526363,567.9999880032487,584.0,482.302046463968
590.0,483.3134438205975,482.302046461746,573.9999879774164,582.0,482.302046463968
590.0,483.55860369636974,482.3020464637655,571.9999882467034,582.0,482.302046463968
590.0,482.6143628275113,482.3020464639283,567.9999990332383,584.0,482.302046463968
592.0,484.4199063358354,482.3020464639108,562.000010929617,590.0,482.302046463968
598.0,483.558660587562,482.30204645654106,569.999999670672,584.0,482.302046463968
586.0,484.0421949827071,482.3020464639623,557.9999967158302,576.0,482.302046463968
588.0,482.0062970983569,482.30204646324273,568.0000002108353,578.0,482.302046463968
580.0,483.5034487322055,482.3020464638014,575.9999993007875,584.0,482.302046463968
586.0,481.9529757904813,482.3020464638547,561.9999984067466,592.0,482.302046463968
578.0,483.8308692730876,482.3020464638338,567.9999917541675,582.0,482.302046463968
588.0,482.17832810069257,482.3020464639134,557.9999986993122,592.0,482.302046463968
584.0,482.5732879583746,482.3020464637881,569.9999999770239,584.0,482.302046463968
598.0,483.8548870234841,482.3020464638008,567.9999992078564,580.0,482.302046463968
