XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
414.0,347.4544877617721,338.1955359162939,403.9999998096752,428.0,338.1955359163322
410.0,347.8045911746894,338.1955359162984,395.9999995300458,422.0,338.1955359163322
416.0,346.68653049013705,338.19553591552,387.9999980047439,426.0,338.1955359163322
416.0,346.1809782213415,338.1955359163255,395.9999996303122,424.0,338.1955359163322
424.0,345.5643857932428,338.1955359163288,409.9999998191884,430.0,338.1955359163322
418.0,345.9182116960006,338.19553591629904,405.9999984103876,422.0,338.1955359163322
414.0,346.9644729989783,255.9999998884992,401.99999797115663,420.0,338.1955359163322
422.0,344.8871198935298,255.9999998220215,395.999997964641,418.0,338.1955359163322
414.0,346.92858561307173,338.19553591632234,399.9999969067132,432.0,338.1955359163322
420.0,347.196523954365,338.19553591629074,387.9999994920654,428.0,338.1955359163322
416.0,346.8923042316069,338.19553591624776,405.9999945541029,420.0,338.1955359163322
420.0,345.4200557775507,338.1955359162694,383.9999905620957,432.0,338.1955359163322
420.0,345.45448161551553,338.19553591618336,415.99999507586114,418.0,338.1955359163322
414.0,347.73242203919466,338.19553591630955,401.99999978584657,426.0,338.1955359163322
418.0,346.0936501285431,338.19553591629574,401.9999957171238,418.0,338.1955359163322
426.0,347.5829253877856,255.99999996956797,393.9999969460245,418.0,338.1955359163322
418.0,345.64508094369245,338.19553591568024,399.9999934398985,434.0,338.1955359163322
410.0,347.8097719163263,338.19553591633166,403.9999941740822,420.0,338.1955359163322
430.0,344.7635113947432,338.19553591588505,409.9999947504512,424.0,338.1955359163322
424.0,346.5281079698373,338.19553591632723,403.9999976590564,422.0,338.1955359163322
418.0,346.077721347465,338.19553591632337,389.9999993385597,422.0,338.1955359163322
424.0,346.84086089613896,338.1955359163146,391.99999813306863,432.0,338.1955359163322
418.0,346.505936329251,338.1955359139554,401.9999972192616,416.0,338.1955359163322
414.0,348.0829034784656,338.195535916315,407.9999957000759,426.0,338.1955359163322
428.0,346.8719608697819,338.1955359157972,397.99999982760426,412.0,338.1955359163322
422.0,346.6243544881008,338.19553591567825,407.9999993149972,426.0,338.1955359163322
426.0,346.3771434290966,338.1955359162812,403.9999961205922,412.0,338.1955359163322
420.0,347.46446881486287,338.1955359163082,395.9999975322736,422.0,338.1955359163322
420.0,347.3460426000815,338.1955359162983,389.9999938096461,428.0,338.1955359163322
422.0,347.26351024714154,338.19553591614164,393.9999968741744,422.0,338.1955359163322
412.0,346.61406172661714,338.19553591630233,401.9999999245593,424.0,338.1955359163322
414.0,347.6036283150736,338.19553591612265,401.9999996542497,420.0,338.1955359163322
416.0,347.4541089130569,338.1955359159994,405.9999870319509,416.0,338.1955359163322
416.0,344.6917492199263,338.19553591631745,391.9999967057935,426.0,338.1955359163322
416.0,345.8771469618839,338.1955359149578,399.9999974800634,418.0,338.1955359163322
420.0,346.0007438639876,255.99999983158452,395.9999988883504,424.0,338.1955359163322
418.0,346.1313664245927,338.19553591628176,411.9999986524371,430.0,338.1955359163322
426.0,347.6347258213811,338.19553591627465,407.99999339886926,426.0,338.1955359163322
420.0,347.0314603914003,338.1955359163096,395.9999927266885,422.0,338.1955359163322
418.0,346.8871254806878,338.1955359163259,405.99997813858266,424.0,338.1955359163322
414.0,346.454482394707,338.19553591631603,403.9999825872224,426.0,338.1955359163322
420.0,348.23242244554143,338.1955359162944,401.9999994101423,426.0,338.1955359163322
422.0,347.8871229916031,338.1955359162415,413.9999996877236,422.0,338.1955359163322
432.0,348.22761218746706,338.1955359161515,400.0000014659621,422.0,338.1955359163322
422.0,347.4696542984299,338.1955359157134,387.9999740631248,410.0,338.1955359163322
416.0,346.9337559016931,338.19553591623526,400.00000025677775,430.0,338.1955359163322
410.0,346.7997812333558,338.1955359148327,397.999997377686,424.0,338.1955359163322
424.0,346.0366417440043,338.1955359162505,395.9999981658714,424.0,338.1955359163322
422.0,348.34086127315976,338.1955359163215,396.00000133370617,420.0,338.1955359163322
416.0,346.14508438282746,338.19553591632325,401.9999971932068,422.0,338.1955359163322
416.0,346.3097692543652,338.1955359162736,407.99999216880485,420.0,338.1955359163322
420.0,346.02665088464187,338.1955359160815,401.9999930141174,418.0,338.1955359163322
416.0,347.9403941409656,338.19553591579785,417.9999948190822,426.0,338.1955359163322
424.0,345.6450878795921,338.1955359162979,409.9999887379591,428.0,338.1955359163322
424.0,346.7635174247369,338.1955359162992,401.99998410838674,422.0,338.1955359163322
414.0,346.16580641850845,255.99999995177123,397.9999944901437,432.0,338.1955359163322
416.0,348.23242219440385,338.195535916321,395.9999945710486,430.0,338.1955359163322
432.0,346.84085846387586,338.1955359162852,405.9999861879728,424.0,338.1955359163322
420.0,346.1140680137441,338.1955359162889,399.9999975716861,426.0,338.1955359163322
420.0,348.3923037355316,338.195535916323,383.9999990765184,430.0,338.1955359163322
428.0,346.4903803527109,338.1955359163322,409.9999966178836,416.0,338.1955359163322
418.0,347.57291344259136,338.1955359163249,399.9999994433593,430.0,338.1955359163322
412.0,346.16025566781394,338.19553591631444,393.9999981674429,424.0,338.1955359163322
412.0,348.22724092967474,338.1955359163096,389.9999950130824,422.0,338.1955359163322
426.0,347.4144968403013,338.1955359154361,401.9999984239861,430.0,338.1955359163322
426.0,346.11436327691234,338.19553591618615,401.9999940049137,430.0,338.1955359163322
420.0,346.38712281367697,338.1955359163265,395.9999929497819,426.0,338.1955359163322
428.0,349.1961516900818,338.195535916314,399.9999983956924,418.0,338.1955359163322
418.0,346.26351067823543,338.19553591603665,395.99999754470906,422.0,338.1955359163322
416.0,345.0780950559196,338.19553590290906,401.99998751123184,424.0,338.1955359163322
418.0,347.4918369518975,338.19553591632376,397.99999901442953,422.0,338.1955359163322
424.0,346.8460433258432,338.1955359162896,405.9999966846785,428.0,338.1955359163322
422.0,346.0729136070888,338.19553591629506,399.999999889948,420.0,338.1955359163322
416.0,346.9700261847543,338.19553591631734,405.9999995522487,410.0,338.1955359163322
416.0,346.49038722896216,338.1955359163003,399.9999893257064,426.0,338.1955359163322
420.0,346.5832746636198,338.19553591632643,399.9999932668396,426.0,338.1955359163322
426.0,347.1913424706917,338.19553591632246,403.9999967336753,430.0,338.1955359163322
422.0,346.5229272919124,338.19553591627005,405.9999964834721,428.0,338.1955359163322
416.0,346.0007420796226,338.1955359162995,403.9999986157607,418.0,338.1955359163322
416.0,345.41302994185094,338.19553591632894,391.9999953251431,424.0,338.1955359163322
418.0,345.6398971921012,338.1955359163139,401.9999964826482,422.0,338.1955359163322
420.0,347.27905552188963,338.19553591631427,401.9999973339399,434.0,338.1955359163322
424.0,347.41821129582473,338.1955359021651,409.9999981205056,420.0,338.1955359163322
420.0,347.5262730335371,338.19553591624884,391.99999691487625,430.0,338.1955359163322
426.0,347.4800178345717,338.19553591632774,401.9999998010671,428.0,338.1955359163322
424.0,346.5777087979162,338.1955359163153,405.99998267967135,424.0,338.1955359163322
414.0,345.85640547302205,338.19553591632643,405.99998980636593,416.0,338.1955359163322
424.0,346.15510539623875,338.1955359163316,403.9999969215158,428.0,338.1955359163322
430.0,347.1602528545038,338.1955359162,399.99999946862096,412.0,338.1955359163322
422.0,347.43893588562923,338.1955359163057,393.99999789517153,426.0,338.1955359163322
422.0,347.5780939705432,338.19553591631694,405.9999958554053,424.0,338.1955359163322
412.0,346.9951896145676,338.1955359162941,401.9999982352434,416.0,338.1955359163322
410.0,346.0266505739295,338.1955359163176,409.99999966725625,420.0,338.1955359163322
422.0,345.81532304758184,338.195535915191,409.9999821978346,412.0,338.1955359163322
