XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
338.0,274.8559895861444,275.7065570013746,327.9999998584139,328.0,275.7065570013804
344.0,275.12857130461884,275.706557001346,322.99999992873387,330.0,275.7065570013804
334.0,274.325480584968,275.70655700137826,331.99999978670604,331.0,275.7065570013804
333.0,274.27861859029366,275.70655700136365,326.9999999094356,333.0,275.7065570013804
343.0,274.63749751491974,275.70655700137723,328.99999993776737,335.0,275.7065570013804
337.0,275.2410946011696,275.70655700137104,332.9999997332565,316.0,275.7065570013804
338.0,274.3321752036662,275.7065570013212,333.99999962431355,328.0,275.7065570013804
332.0,275.25323089181074,275.7065570012454,328.99999927802185,332.0,275.7065570013804
339.0,275.2682763740942,275.7065570013542,326.99999996092635,314.0,275.7065570013804
339.0,274.70408336385657,275.70655700137564,319.99999995102786,339.0,275.7065570013804
327.0,275.1182092069312,275.70655700137,334.99999990809187,334.0,275.7065570013804
341.0,274.92812804514017,275.70655700137,326.999999985146,339.0,275.7065570013804
341.0,275.5691870425801,275.7065570009419,330.9999998794184,324.0,275.7065570013804
331.0,275.121366125088,275.7065570011987,319.9999999694788,329.0,275.7065570013804
343.0,274.5517269664296,275.7065570013788,325.9999999428713,324.0,275.7065570013804
340.0,274.6968481771996,275.7065570013734,333.9999997993324,320.0,275.7065570013804
336.0,274.6413570394555,275.70655700137127,329.9999996509167,329.0,275.7065570013804
333.0,274.5175210821472,275.7065570013684,328.9999998911587,333.0,275.7065570013804
344.0,274.4657062721349,275.7065570013692,323.9999999853405,341.0,275.7065570013804
329.0,274.9918378624018,275.70655700135586,327.9999999118931,336.0,275.7065570013804
331.0,276.0532653019427,223.99999999764515,332.99999985353514,336.0,275.7065570013804
337.0,275.1319144078332,223.99999995487093,326.9999999679083,330.0,275.7065570013804
340.0,274.72724042067625,275.70655699616896,326.9999994156274,329.0,275.7065570013804
329.0,274.8502638281675,275.70655700134495,334.9999999124955,339.0,275.7065570013804
336.0,274.65321055575345,275.70655700137485,329.99999985387547,338.0,275.7065570013804
335.0,275.4573621291749,275.7065570013182,334.9999999734967,334.0,275.7065570013804
338.0,273.6517194454003,275.70655700137445,324.9999997764807,338.0,275.7065570013804
342.0,275.24943410009973,223.99999999466468,331.9999997197843,326.0,275.7065570013804
332.0,274.62387781232286,223.99999954632585,332.9999998285079,330.0,275.7065570013804
339.0,275.5262789453877,275.706557001368,336.999999928149,325.0,275.7065570013804
343.0,275.5920220776387,275.7065570013794,335.9999998546707,337.0,275.7065570013804
343.0,274.5923011653166,275.7065570013764,323.99999988608647,331.0,275.7065570013804
337.0,274.95383057617914,275.706557001038,329.99999972634487,336.0,275.7065570013804
