XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
257.0,207.22724086819665,204.88326425196496,240.9999999738029,248.0,204.88326425196576
257.0,207.40651233904865,204.883264251954,247.9999999019304,256.0,204.88326425196576
255.0,207.18060804519885,204.8832642519583,257.99999993714323,247.0,204.88326425196576
252.0,207.22114273186784,204.88326425196087,250.999999873458,249.0,204.88326425196576
253.0,206.5725405802885,204.88326425195947,247.99999994670907,247.0,204.88326425196576
257.0,207.1961522047725,204.88326425196408,245.99999993834348,252.0,204.88326425196576
255.0,206.1551116994984,204.8832642519519,252.99999998434288,250.0,204.88326425196576
255.0,207.1861609150729,204.8832642519529,248.99999989497024,247.0,204.88326425196576
251.0,207.5003712607725,204.8832642519645,241.99999995154872,256.0,204.88326425196576
255.0,207.7135262170188,204.88326425196556,246.99999995901223,252.0,204.88326425196576
255.0,207.9178392799868,204.88326425196053,248.99999996632687,248.0,204.88326425196576
250.0,206.76351577286732,204.8832642519633,246.9999999829782,252.0,204.88326425196576
257.0,208.41773965017697,204.88326425135128,245.999999982468,247.0,204.88326425196576
253.0,207.447964104898,204.88326425195663,238.99999995047835,255.0,204.88326425196576
258.0,207.4479655319365,204.88326425194788,246.9999997205957,241.0,204.88326425196576
246.0,207.3456721219676,204.88326425195729,248.99999995053307,243.0,204.88326425196576
254.0,207.94098534891924,204.883264251962,245.9999999607385,254.0,204.88326425196576
252.0,207.80421823534184,204.8832642519531,246.9999999499809,250.0,204.88326425196576
254.0,206.88194092864245,204.88326425188217,247.9999999471731,254.0,204.88326425196576
249.0,207.0036235167788,204.8832642519355,249.9999999578918,253.0,204.88326425196576
255.0,207.38194023616592,204.8832642519542,244.99999994584311,248.0,204.88326425196576
257.0,207.10508695736644,159.9999999282283,252.9999999639659,255.0,204.88326425196576
250.0,208.3404897040428,204.8832642519616,248.99999999260527,251.0,204.88326425196576
256.0,207.768320586676,204.8832642517434,233.99999989102412,250.0,204.88326425196576
255.0,207.80513941737988,204.8832642519644,242.9999997748702,250.0,204.88326425196576
254.0,206.54603960254465,204.88326425196465,245.99999989231063,238.0,204.88326425196576
252.0,207.41265807311916,204.88326425195424,246.99999997203844,248.0,204.88326425196576
250.0,206.95038644468195,204.8832642519567,247.9999999207772,252.0,204.88326425196576
252.0,207.76406792133173,159.9999998704633,247.99999992511047,257.0,204.88326425196576
258.0,207.5016282384054,204.8832642519493,246.9999999966613,253.0,204.88326425196576
255.0,207.00555311519292,204.8832642519631,251.9999999852949,253.0,204.88326425196576
260.0,206.82952681676448,204.8832642519458,242.99999986489357,251.0,204.88326425196576
252.0,207.5725403868372,204.88326425195692,246.99999998899372,250.0,204.88326425196576
255.0,207.14616678944108,204.8832642519588,246.99999995593103,252.0,204.88326425196576
257.0,207.9951897720197,204.8832642519636,246.99999997499813,245.0,204.88326425196576
250.0,208.29326312813396,204.88326425193097,250.99999983974772,236.0,204.88326425196576
256.0,207.61875692239676,204.88326425193347,240.99999999382436,254.0,204.88326425196576
259.0,207.92302101720392,204.8832642519646,248.9999998999688,247.0,204.88326425196576
252.0,207.4178398049991,204.8832642519564,254.9999999892174,253.0,204.88326425196576
255.0,206.71926623494625,159.9999997813872,241.9999999891238,257.0,204.88326425196576
249.0,208.23242246795385,204.8832642519583,246.9999999739321,248.0,204.88326425196576
252.0,207.34048909560696,204.8832642517776,242.9999999140472,254.0,204.88326425196576
258.0,207.2159128307652,204.88326425142068,242.99999996549235,246.0,204.88326425196576
259.0,207.4951900345449,204.8832642518327,251.99999997946503,252.0,204.88326425196576
256.0,207.22206075573112,204.88326425194495,248.99999998592736,245.0,204.88326425196576
