XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
422.0,347.02146926821774,338.8227347310358,400.2066226024258,422.0,338.8227347310445
422.0,347.6088106440649,338.82273473103135,391.99999953847777,420.0,338.8227347310445
428.0,345.6451203200196,338.8227347306447,405.9999995429541,422.0,338.8227347310445
420.0,347.8460483594853,338.82273473101964,401.9999967529153,420.0,338.8227347310445
416.0,348.1861604925724,338.822734731009,409.9999975683209,420.0,338.8227347310445
418.0,347.1554438492955,338.8227345333117,393.9999818303667,422.0,338.8227347310445
416.0,347.3460431698843,255.99999998300623,401.999992269615,432.0,338.8227347310445
424.0,346.2327959161557,255.99999982283117,400.0000051357233,416.0,338.8227347310445
418.0,347.87195749808814,338.82273473095427,403.99999556787577,430.0,338.8227347310445
412.0,345.64508082398083,338.82273473103555,401.9999979757647,426.0,338.8227347310445
424.0,348.2376008168515,338.8227347310251,399.9999995136165,430.0,338.8227347310445
424.0,347.23800064967304,338.8227347310385,393.999999807578,424.0,338.8227347310445
422.0,344.65026830381504,338.8227347309668,403.9999964976479,430.0,338.8227347310445
426.0,347.8871328801011,338.8227347309949,397.9999999328949,430.0,338.8227347310445
424.0,348.1550936965496,338.8227347310104,403.99999898066346,422.0,338.8227347310445
408.0,346.03701221962586,255.9999999222781,403.999998383605,426.0,338.8227347310445
432.0,346.21208359415857,338.8227347302521,401.999999916154,426.0,338.8227347310445
428.0,346.1088115763201,338.8227347310334,405.999996431597,422.0,338.8227347310445
424.0,346.4541053246323,338.8227347309998,399.9999993973078,424.0,338.8227347310445
420.0,349.22724030070367,338.82273473097814,399.9999947261156,416.0,338.8227347310445
418.0,347.7635088747683,338.82273473096416,409.9999995075015,428.0,338.8227347310445
416.0,347.9644714393864,338.82273473099235,385.9999993518449,422.0,338.8227347310445
422.0,347.04219558306096,338.8227347307907,401.9999849101213,424.0,338.8227347310445
422.0,347.1091822496026,338.82273473100804,413.9999968130443,426.0,338.8227347310445
420.0,346.3460334983189,338.82273473101384,405.99997150844325,416.0,338.8227347310445
420.0,347.92339339677216,338.8227347310201,409.99999869662537,418.0,338.8227347310445
418.0,345.57809355235554,338.82273473103123,403.9999986493284,428.0,338.8227347310445
428.0,348.04182347010766,338.8227347310428,396.0000106421147,422.0,338.8227347310445
410.0,347.26868836449967,338.8227347308663,395.9999933977812,418.0,338.8227347310445
426.0,347.8460503575563,338.82273473092766,407.99999225547714,424.0,338.8227347310445
424.0,347.3819976244834,338.82273473103686,407.9999945853073,404.0,338.8227347310445
420.0,347.5573485437799,338.8227347310427,395.9999959132375,422.0,338.8227347310445
420.0,348.2324258430953,338.82273473092783,393.9999902127984,416.0,338.8227347310445
420.0,347.61399209040087,338.8227347310397,405.9999987577303,422.0,338.8227347310445
420.0,348.180979608539,338.8227347287274,405.9999992818639,424.0,338.8227347310445
414.0,347.13990945240505,255.99999988320127,411.99999809203376,426.0,338.8227347310445
418.0,347.23242124790136,338.8227347310255,405.9999999064647,416.0,338.8227347310445
416.0,345.2328340326826,338.8227347309816,403.9999976751278,434.0,338.8227347310445
420.0,348.68616029172506,338.8227347310303,405.9999996968037,422.0,338.8227347310445
426.0,347.2587017259282,338.8227347310087,397.9999984754826,420.0,338.8227347310445
418.0,346.18616302848227,338.82273473103874,395.9999984837388,424.0,338.8227347310445
420.0,347.33049855077195,338.8227347310106,399.999998976715,428.0,338.8227347310445
422.0,346.7687048281377,338.8227347309218,401.9999867308226,416.0,338.8227347310445
428.0,346.7172495488061,338.8227347307429,405.9999996172712,422.0,338.8227347310445
416.0,346.8101554297083,338.8227347307579,395.9999948702186,422.0,338.8227347310445
414.0,347.0421949909135,338.82273473101725,401.9999927120012,422.0,338.8227347310445
414.0,346.73800839977946,338.8227347296764,393.99999182658087,418.0,338.8227347310445
418.0,347.3357044679775,338.82273473103623,384.0000010980543,424.0,338.8227347310445
430.0,345.80496343322466,338.8227347309988,399.99999519754624,428.0,338.8227347310445
412.0,346.6191741480451,338.8227347310361,401.99999920598526,420.0,338.8227347310445
426.0,347.0780934315349,338.8227347310299,397.999996846964,418.0,338.8227347310445
416.0,346.0314982604465,338.8227347310225,405.99999715834696,424.0,338.8227347310445
418.0,347.5366416666109,338.82273473103123,405.9999944175106,416.0,338.8227347310445
424.0,347.6036636462562,338.8227347309613,397.9999902677169,426.0,338.8227347310445
418.0,346.4285748845828,338.82273472919087,405.9999864885062,424.0,338.8227347310445
418.0,348.1861506115093,255.9999999613049,409.9999971003974,420.0,338.8227347310445
414.0,346.80496498269474,338.82273473103544,409.99999906840014,422.0,338.8227347310445
412.0,347.23242167035926,338.8227347309612,403.9999978985401,424.0,338.8227347310445
428.0,347.91302921553563,338.8227347310165,407.99999574724535,426.0,338.8227347310445
426.0,346.6965238551063,338.82273473100446,407.9999998973745,430.0,338.8227347310445
418.0,348.45966371207464,338.82273473103544,407.9999982621098,416.0,338.8227347310445
430.0,348.6554435829353,338.8227347310421,403.9999981555268,426.0,338.8227347310445
426.0,346.6913437814852,338.82273473098206,401.9999972348401,424.0,338.8227347310445
418.0,348.2324225760175,338.8227347310274,391.9999996007032,426.0,338.8227347310445
428.0,348.26352549406954,338.82273473102526,415.9999988898537,420.0,338.8227347310445
418.0,347.1809917521854,338.82273473078067,401.9999910192455,422.0,338.8227347310445
418.0,346.7738748312629,338.82273473103714,403.9999994718016,420.0,338.8227347310445
418.0,346.03664096170945,338.82273473104027,401.9999988855832,422.0,338.8227347310445
418.0,347.12435514544273,338.8227347307644,403.9999987395884,428.0,338.8227347310445
414.0,347.60400072859045,338.82273472522286,405.9999971263776,414.0,338.8227347310445
420.0,348.57772144104774,338.82273473100616,395.9999922699079,430.0,338.8227347310445
416.0,346.5984478620263,338.8227347310247,413.9999985584927,426.0,338.8227347310445
428.0,346.6554518744249,338.8227347310297,405.9999997531228,428.0,338.8227347310445
418.0,347.0007379683419,338.8227347310115,405.9999987281474,424.0,338.8227347310445
414.0,347.1139919516944,338.8227347310133,402.00000143998216,420.0,338.8227347310445
428.0,347.4696555286461,338.8227347309956,413.9999988239464,426.0,338.8227347310445
432.0,346.9285737393045,338.8227347310445,404.0000196008177,422.0,338.8227347310445
428.0,347.2738741857302,338.82273473098604,393.99999140541655,426.0,338.8227347310445
424.0,346.73243029465453,338.8227347309623,407.9999986272154,424.0,338.8227347310445
424.0,346.7790554583108,338.82273473099366,401.999997144764,416.0,338.8227347310445
416.0,347.2327943394532,338.8227347310072,403.9999988643918,416.0,338.8227347310445
416.0,348.7017043412633,338.82273473101066,387.999986856186,426.0,338.8227347310445
422.0,346.5470091113536,338.82273473100497,405.9999989421244,432.0,338.8227347310445
422.0,346.8871174924898,338.82273473103305,397.999998136259,422.0,338.8227347310445
420.0,347.2017319949985,338.8227347310372,391.99999670441537,422.0,338.8227347310445
424.0,346.49038650524176,338.8227347310369,407.99999482525936,422.0,338.8227347310445
420.0,347.8456818482438,338.822734731035,393.9999926168232,428.0,338.8227347310445
416.0,346.92339774060446,338.82273473103413,401.9999965994077,418.0,338.8227347310445
426.0,346.9285748990802,338.8227347310432,411.9999940804285,428.0,338.8227347310445
428.0,347.2327951870309,338.8227347310283,395.9999915923671,428.0,338.8227347310445
414.0,347.7997815222425,338.8227347310206,415.9999955136206,428.0,338.8227347310445
402.0,346.8460429231653,338.82273473104163,407.999996260489,428.0,338.8227347310445
416.0,346.6398993717892,338.8227347310402,397.9999962528234,426.0,338.8227347310445
424.0,345.95966343886664,338.8227347310417,405.9999994611464,426.0,338.8227347310445
412.0,346.9233946033757,338.82273473098223,389.9999934527984,432.0,338.8227347310445
420.0,348.6913420229987,255.9999999536652,399.999973404433,426.0,338.8227347310445
418.0,345.8049630824097,338.82273473101554,397.9999974404678,416.0,338.8227347310445
420.0,347.3922872121028,338.8227347310417,399.9999976682362,418.0,338.8227347310445
424.0,347.10878275679335,338.82273473104,403.9999942475753,432.0,338.8227347310445
422.0,345.83605158837275,338.8227347310431,405.9999972872845,424.0,338.8227347310445
