XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
294.0,241.4479630823363,240.7949466836369,276.00000050319835,298.0,240.79494668365405
292.0,242.29087763828272,240.7949466836201,282.00000006579,286.0,240.79494668365405
300.0,241.9749727441415,240.7949466836517,281.9999999250677,296.0,240.79494668365405
292.0,241.0672917900422,240.79494668364623,288.00000013196365,280.0,240.79494668365405
290.0,240.27101531635276,240.7949466835948,287.9999997856091,298.0,240.79494668365405
292.0,241.84227868996751,240.7949466835008,285.99999893998483,296.0,240.79494668365405
294.0,240.52631685946795,240.79494668274825,283.9999821399998,300.0,240.79494668365405
292.0,241.54750036018496,191.99999964970635,285.9999996250559,300.0,240.79494668365405
296.0,241.9814859951248,240.7949466836405,280.0000068438105,288.0,240.79494668365405
292.0,241.20026836274377,240.79494668364455,283.9999998945808,298.0,240.79494668365405
296.0,241.7531474818828,240.79494668365143,277.9999990904124,290.0,240.79494668365405
292.0,240.4305254266756,240.794946683614,281.9999995078113,298.0,240.79494668365405
298.0,241.62723477998625,240.79494668360476,283.9999971148194,294.0,240.79494668365405
302.0,241.815819014711,240.79494668360357,275.9999972280599,294.0,240.79494668365405
302.0,240.71692508934103,240.79494668365172,283.99999248153875,288.0,240.79494668365405
292.0,241.2470007816705,191.99999999945427,285.99999971152056,300.0,240.79494668365405
292.0,242.00550828070925,240.7949466835326,275.99999814551893,300.0,240.79494668365405
294.0,241.90784826377703,240.79494668330096,295.9999999539059,296.0,240.79494668365405
292.0,242.37157832757936,240.79494668365112,289.99999991777185,296.0,240.79494668365405
290.0,240.88712275195653,240.79494668365103,281.99999822733173,302.0,240.79494668365405
296.0,241.2175761014385,240.79494668364083,279.9999978168779,304.0,240.79494668365405
290.0,240.85786297069947,192.00000070533736,281.9999999253721,298.0,240.79494668365405
288.0,241.02292490335907,240.7949466832642,287.9999999572653,290.0,240.79494668365405
292.0,240.57253981935,240.79494668363964,289.99999909453584,298.0,240.79494668365405
294.0,242.2460721260037,240.7949466836505,285.99999967475003,298.0,240.79494668365405
294.0,241.0219624717581,240.79494668355775,289.99999121125853,290.0,240.79494668365405
288.0,240.6800141146828,240.79494668363185,275.9999985603102,298.0,240.79494668365405
288.0,241.8314182696987,240.79494668364467,295.9999987681352,298.0,240.79494668365405
284.0,241.31063784402855,240.79494668364384,289.99999977417843,300.0,240.79494668365405
294.0,240.7635110977978,240.7949466836445,273.99999990513874,294.0,240.79494668365405
296.0,242.02109742452143,240.7949466835052,271.9999999050083,292.0,240.79494668365405
296.0,242.5974572055723,240.79494668365015,285.9999998270027,302.0,240.79494668365405
298.0,242.72205831010515,240.79494668364552,291.9999986281884,296.0,240.79494668365405
286.0,241.8767585816281,240.7949466836523,281.99997760965664,288.0,240.79494668365405
294.0,241.9541253502292,240.79494668364552,287.9999994223615,288.0,240.79494668365405
