XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
822.0,693.5930436108673,693.0494632502908,811.9999997386741,828.0,693.0494632502999
842.0,693.5930433079147,576.0,813.9999996340304,815.0,693.0494632502999
823.0,693.5930434028412,693.0494632499891,824.9999997378903,826.0,693.0494632502999
834.0,693.5930433094312,693.0494632481765,809.9999998809616,812.0,693.0494632502999
824.0,693.5930438010846,693.0494632502676,830.9999996574488,814.0,693.0494632502999
838.0,693.5930426710827,693.0494632502531,822.9999997488829,819.0,693.0494632502999
821.0,693.5930383105159,693.0494632502665,822.999999098444,833.0,693.0494632502999
837.0,693.593042850332,693.0494632501352,826.9999996979687,811.0,693.0494632502999
843.0,693.5930418032517,693.0494632487613,811.9999997463846,809.0,693.0494632502999
834.0,693.5930431662289,693.0494632497832,819.999999959771,827.0,693.0494632502999
811.0,693.5930430826428,693.0494632502632,823.000000291954,811.0,693.0494632502999
844.0,693.593043477395,693.0494632496438,815.9999991038543,826.0,693.0494632502999
837.0,693.5930420953358,693.0494632499093,837.9999997489753,818.0,693.0494632502999
830.0,693.5930417089894,693.0494632502781,800.9999995615312,835.0,693.0494632502999
846.0,693.5930425956706,693.049463248751,830.9999990983954,805.0,693.0494632502999
816.0,693.5930432983704,693.0494632502633,823.9999993592398,822.0,693.0494632502999
828.0,693.5930434934309,693.0494632502205,820.9999998864627,814.0,693.0494632502999
846.0,693.5930404124481,576.0000000810564,825.0000014192619,815.0,693.0494632502999
820.0,693.5930429426595,693.0494632480729,830.9999992134218,801.0,693.0494632502999
836.0,693.5930427853311,693.0494632501045,813.9999998291406,829.0,693.0494632502999
838.0,693.5930426131891,575.9999999952117,797.9999998105342,820.0,693.0494632502999
842.0,693.5930418398318,575.9999999996626,829.999999670014,839.0,693.0494632502999
825.0,693.5930426665003,693.049463249033,822.9999997001222,810.0,693.0494632502999
846.0,693.5930422474516,693.0494632499315,810.9999997351101,817.0,693.0494632502999
835.0,693.5930430368746,693.049463250209,835.9999998141411,820.0,693.0494632502999
832.0,693.5930424330969,693.0494632502746,803.9999999072276,828.0,693.0494632502999
824.0,693.5930426319244,693.0494632498176,835.9999994475,806.0,693.0494632502999
824.0,693.5930429145842,575.9999999999991,814.9999996876466,813.0,693.0494632502999
835.0,693.5930426348833,575.9999999957225,811.9999997223936,830.0,693.0494632502999
843.0,693.593041558266,693.0494632492525,816.9999997494089,821.0,693.0494632502999
828.0,693.5930424844119,693.0494632502316,798.9999999658536,809.0,693.0494632502999
846.0,693.5930431043022,576.0000000001164,816.9999993742754,816.0,693.0494632502999
826.0,693.5930434574867,693.0494632502638,802.9999996077917,837.0,693.0494632502999
832.0,693.5930432984187,693.0494632499966,809.9999994929163,820.0,693.0494632502999
839.0,693.5930427110497,693.0494632500631,815.9999993304812,831.0,693.0494632502999
836.0,693.5930423229908,693.0494632502606,823.9999979149559,818.0,693.0494632502999
837.0,693.5930431388459,576.0000000007101,800.9999996277568,836.0,693.0494632502999
844.0,693.5930424034954,693.0494632495435,798.9999994192177,815.0,693.0494632502999
843.0,693.5930431524707,693.0494632502517,809.9999998976623,813.0,693.0494632502999
